date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Emmanuel College JV,W,5-1,5,1,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 2,home,Emmanuel College JV,W,14-1,14,1,13.0,win,20220202_pqdy,3,1,3,,,,2,,,,,13.0,win,20220202_pqdy,,,,3,0,,,,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 4,home,Chattanooga State,W,13-7,13,7,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 5,home,Chattanooga State,W,15-0,15,0,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 5,home,Chattanooga State,W,4-2,4,2,2.0,win,20220205_j1a1,1,1,0,,,,0,,1,,,2.0,win,20220205_j1a1,1,,,0,0,,,,,2,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 7,home,Point University,W,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 7,home,Point University,W,10-5,10,5,5.0,win,20220207_bcjw,2,1,1,,,,1,1,,,,5.0,win,20220207_bcjw,,,,1,0,,1,,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 10,home,Lincoln Trail,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 10,home,Lincoln Trail,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 11,home,Lincoln Trail,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 15,home,Cleveland State,W,7-1,7,1,6.0,win,20220215_acsm,3,0,1,1,,,1,,1,,1,6.0,win,20220215_acsm,,,,2,1,,,1,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 18,home,USC Salkehatchie,W,12-2,12,2,10.0,win,20220218_r97s,2,1,0,0,0,0,0,1,0,0,0,10.0,win,20220218_r97s,0,0,0,0,0,,0,,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 19,home,USC Salkehatchie,W,15-3,15,3,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 19,home,USC Salkehatchie,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 21,home,Point University,W,3-0,3,0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 21,home,Point University,W,6-5,6,5,1.0,win,20220221_k16n,1,2,1,,,,1,1,,,,1.0,win,20220221_k16n,1,,,1,0,,,,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 25,home,Wabash Valley,L,20-7,20,7,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 26,home,Wabash Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Feb 26,home,Wabash Valley,W,9-6,9,6,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 1,home,Roane State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 1,home,Roane State,W,7-6,7,6,1.0,win,20220301_8b8q,2,0,0,,,,0,,,,,1.0,win,20220301_8b8q,,,,0,0,,1,1,1.00,2,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 13,home,Macomb,W,16-5,16,5,11.0,win,20220313_zphx,1,0,0,,,,1,,,,,11.0,win,20220313_zphx,,,,0,0,,1,,,1,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 13,home,Macomb,W,9-2,9,2,7.0,win,20220313_s6er,1,0,0,,,,0,,,,,7.0,win,20220313_s6er,,,,0,0,,1,,,1,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 14,home,Macomb,W,7-3,7,3,4.0,win,20220314_npe9,3,0,1,1,,,0,,1,,,4.0,win,20220314_npe9,,,,2,1,,1,,,3,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 15,home,Cleveland State,W,14-4,14,4,10.0,win,20220315_52b0,4,1,0,,,,2,,2,,,10.0,win,20220315_52b0,,,,0,0,,1,,,4,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 22,home,Andrew,W,17-5,17,5,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Mar 29,home,East Georgia State,W,14-10,14,10,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Apr 7,home,South Georgia State,W,14-11,14,11,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Apr 8,home,South Georgia State,W,11-2,11,2,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
Apr 8,home,South Georgia State,W,14-7,14,7,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Georgia Highlands,georgiahighlandscollege,austintienda0nto,Austin Tienda
