date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Mineral Area,W,13-7,13,13,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 8,away,Pensacola State,L,9-2,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 10,home,Faulkner University,W,10-8,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 10,home,Faulkner University,L,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 14,away,Jones,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 14,away,Jones,L,12-2,12,12,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 17,home,vs. Calhoun,L,8-1,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 19,home,Central Alabama,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 19,home,Central Alabama,W,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 22,home,Pensacola State,T,0-0,0,0,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Feb 28,home,Lawson State,L,14-4,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 4,home,vs. Meridian,W,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 4,home,vs. Meridian,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 6,away,Spring Hill College,W,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 6,away,Spring Hill College,L,4-2,4,4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 9,home,Bishop State,W,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 9,home,Bishop State,W,11-10,11,11,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
Mar 11,away,Bishop State,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Coastal Alabama - Brewton,jeffersondaviscommunitycollege,brettweeks2uzu,Brett Weeks
