date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Oakton,W,3-2,3,2,1,win,20230312_abt3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Mar 13,home,Rockland,W,8-6,8,6,2,win,20230313_pidx,2,1,1,,,1,1,1,,,,,,,4,1,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Mar 15,home,Waubonsee,W,6-4,6,4,2,win,20230315_n627,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Mar 16,home,Bucks County Community College,W,10-0,10,0,10,win,20230316_fwmy,1,1,0,,,,0,1,1,1,,1,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 3,home,SUNY Broome,W,12-1,12,1,11,win,20230403_bnyk,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 4,home,Monroe CC,W,7-2,7,2,5,win,20230404_c05d,2,2,1,1,,,1,2,,,,,,,2,1,,,1,,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 8,home,Hudson Valley,W,14-4,14,4,10,win,20230408_pdb3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 13,home,Hudson Valley,W,7-6,7,6,1,win,20230413_dse6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 13,home,Hudson Valley,W,17-10,17,10,7,win,20230413_f4ke,1,1,1,1,,,1,1,,,,,,,2,1,,,,,2,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 15,home,Jefferson (NY),W,3-1,3,1,2,win,20230415_b7z1,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 15,home,Jefferson (NY),W,11-7,11,7,4,win,20230415_cqw5,3,0,0,,,,0,,,,1,1,,,0,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 16,home,Jefferson (NY),W,13-2,13,2,11,win,20230416_fkws,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 22,home,Cayuga,W,6-3,6,3,3,win,20230422_g4r0,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 25,home,Mohawk Valley,W,10-3,10,3,7,win,20230425_38zl,2,0,1,,,,0,,1,1,,,,,1,0,,,,,2,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 27,home,Mohawk Valley,W,9-0,9,0,9,win,20230427_0bm4,2,1,1,,,,2,1,1,,,,,,1,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
Apr 27,home,Mohawk Valley,W,12-2,12,2,10,win,20230427_dc1j,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 2,home,SUNY Adirondack,W,15-5,15,5,10,win,20230502_tdvk,2,1,0,,,,0,1,,1,,,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 2,home,SUNY Adirondack,W,8-6,8,6,2,win,20230502_lez9,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 4,home,Columbia-Greene,W,16-1,16,1,15,win,20230504_87ey,0,2,0,,,,1,2,,2,,1,,,0,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 4,home,Columbia-Greene,W,10-0,10,0,10,win,20230504_je5u,2,1,1,,,,3,,,,,1,,,1,0,,,,,3,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 13,home,Finger Lakes,W,8-7,8,7,1,win,20230513_xq1d,2,1,1,,,,1,2,1,,,,,,1,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 13,home,Finger Lakes,W,6-0,6,0,6,win,20230513_6gav,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 19,home,Hudson Valley,W,8-7,8,7,1,win,20230519_pzhz,5,1,2,,,,0,,1,,,,,,2,0,,,2,,5,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
May 20,home,Erie,W,9-8,9,8,1,win,20230520_lgdj,4,2,2,,,,0,,,,,,,,2,0,,1,1,1.00,4,2023,2022-23,div3,Herkimer,herkimercollege,kendallhaneyxl7a,Kendall Haney
