date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Gordon State,W,4-1,4,1,3.0,win,20150206_s1vl,3,1,1,,,,0,1,1,,,3.0,win,20150206_s1vl,,,,1,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 7,home,Gordon State,W,10-2,10,2,8.0,win,20150207_a20s,3,1,1,,,,0,2,,,,8.0,win,20150207_a20s,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 10,home,South Georgia State,W,6-2,6,2,4.0,win,20150210_zklj,3,2,2,,,,1,1,1,,,4.0,win,20150210_zklj,,,,2,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 13,home,Shelton State,W,8-4,8,4,4.0,win,20150213_ty63,4,0,1,,,,0,1,1,,,4.0,win,20150213_ty63,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 14,home,Shelton State,W,3-2,3,2,1.0,win,20150214_q0ht,5,0,1,,,,1,,3,,,1.0,win,20150214_q0ht,,,,1,0,1,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 15,home,Shelton State,W,9-0,9,0,9.0,win,20150215_8f6z,4,2,2,1,,,0,,,,,9.0,win,20150215_8f6z,,,,3,1,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 18,home,Florida State Jacksonville,W,9-7,9,7,2.0,win,20150218_x0sq,3,1,1,1,,,1,1,1,,,2.0,win,20150218_x0sq,1,,,2,1,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 25,home,Santa Fe,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 27,home,Chattahoochee Valley,W,4-1,4,1,3.0,win,20150227_918f,4,0,2,,,,1,,1,,,3.0,win,20150227_918f,,,,2,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Feb 28,home,Chattahoochee Valley,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 1,home,Chattahoochee Valley,L,4-3,4,3,1.0,win,20150301_9jii,4,1,0,,,,0,,,,,1.0,win,20150301_9jii,,,,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 2,home,Grand Rapids,W,7-3,7,3,4.0,win,20150302_1gmc,3,2,1,1,,,0,,1,,,4.0,win,20150302_1gmc,1,,,2,1,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 2,home,Grand Rapids,W,16-2,16,2,14.0,win,20150302_lk3r,3,2,2,,,,1,,,,,14.0,win,20150302_lk3r,1,,,2,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 3,home,Grand Rapids,L,5-4,5,4,1.0,win,20150303_zsh0,4,0,2,,,,2,,,,,1.0,win,20150303_zsh0,,,,2,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 3,home,Grand Rapids,W,8-5,8,5,3.0,win,20150303_3mk9,3,0,1,,,,0,,1,,,3.0,win,20150303_3mk9,,,,1,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 6,home,Abraham Baldwin,W,4-3,4,3,1.0,win,20150306_m02b,2,0,0,,,,0,,,,,1.0,win,20150306_m02b,1,,,0,0,1,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 7,home,Thomas University JV,W,4-1,4,1,3.0,win,20150307_gvmj,1,0,0,0,0,0,0,1,0,0,0,3.0,win,20150307_gvmj,1,0,0,0,0,0,0,1,0.00,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 7,home,Thomas University JV,W,17-1,17,1,16.0,win,20150307_smuz,4,3,2,1,0,0,4,1,0,0,0,16.0,win,20150307_smuz,0,0,0,3,1,0,1,0,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 15,home,Pensacola State,L,10-6,10,6,4.0,win,20150315_aovw,3,3,1,1,,,0,2,1,,,4.0,win,20150315_aovw,,,,2,1,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 18,home,Black Hawk-Moline,W,9-2,9,2,7.0,win,20150318_d056,2,1,2,,,,1,1,,,,7.0,win,20150318_d056,,1,,2,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 18,home,Black Hawk-Moline,W,4-3,4,3,1.0,win,20150318_k5m0,1,1,0,,,,1,1,1,,,1.0,win,20150318_k5m0,1,,,0,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 20,home,East Georgia State,W,9-3,9,3,6.0,win,20150320_trs9,3,0,1,1,,,2,2,1,,,6.0,win,20150320_trs9,,,,2,1,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 21,home,East Georgia State,W,8-7,8,7,1.0,win,20150321_b8su,4,2,1,,,,0,1,3,,,1.0,win,20150321_b8su,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 25,home,Northwest Florida State,L,13-4,13,4,9.0,win,20150325_v12o,3,0,2,,,,0,,,,,9.0,win,20150325_v12o,,,,2,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Mar 28,home,Gulf Coast State,W,6-0,6,0,6.0,win,20150328_xiqe,4,0,0,,,,0,,,,,6.0,win,20150328_xiqe,,,,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 1,home,Gulf Coast State,L,10-1,10,1,9.0,win,20150401_oo1j,3,0,0,,,,0,,1,,,9.0,win,20150401_oo1j,,,,0,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 3,home,Chipola,L,8-6,8,6,2.0,win,20150403_lnl8,4,0,1,,,,1,1,,,,2.0,win,20150403_lnl8,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 6,home,Chipola,L,10-7,10,7,3.0,win,20150406_ej97,2,0,0,,,,0,,2,,,3.0,win,20150406_ej97,,,,0,0,,,,,2,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 8,home,Pensacola State,W,9-4,9,4,5.0,win,20150408_zjpg,2,0,1,1,,,2,,,,,5.0,win,20150408_zjpg,,,,2,1,,,,,2,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 21,home,Northwest Florida State,W,7-2,7,2,5.0,win,20150421_pf4u,4,0,0,,,,0,,2,,,5.0,win,20150421_pf4u,,,,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
Apr 24,home,Chipola,L,10-3,10,3,7.0,win,20150424_esej,3,0,0,,,,0,1,2,,,7.0,win,20150424_esej,,,,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,tyleratwellmay0,Tyler Atwell
