date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Highland (KS),W,14-9,14,9,5,win,20230225_rmm3,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 4,home,University of Health Sciences and Pharmacy,W,10-8,10,8,2,win,20230304_5jjr,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 7,home,Kishwaukee,W,10-4,10,4,6,win,20230307_9ta3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 10,home,Mott,W,4-3,4,3,1,win,20230310_4zqn,1,0,1,,,,2,,,,,,,,1,0,,,,,1,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 12,home,Iowa Lakes,W,9-5,9,5,4,win,20230312_w0zn,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 21,home,Moraine Valley,W,3-1,3,1,2,win,20230321_twz5,4,0,1,,,,2,,2,,,,,,1,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Mar 21,home,Moraine Valley,W,9-0,9,0,9,win,20230321_0u51,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 2,home,Illinois Valley,W,1-0,1,0,1,win,20230402_aatf,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 3,home,Bryant & Stratton College (WI),W,2-0,2,0,2,win,20230403_9cgk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 14,home,Oakton,W,13-2,13,2,11,win,20230414_6xoo,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 18,home,Rockford University JV,W,10-0,10,0,10,win,20230418_4pfs,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 23,home,Prairie State,W,4-0,4,0,4,win,20230423_krdv,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
Apr 24,home,Olive-Harvey,W,18-2,18,2,16,win,20230424_k2tj,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div2,Rock Valley,rockvalleycollege,javigarciaa7xj,Javi Garcia
