date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Southeastern-Whiteville,W,5-0,5,0,5,win,20230204_zsjp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Feb 10,home,Combine Academy (Lincolnton),W,11-2,11,2,9,win,20230210_yte7,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Feb 11,home,Combine Academy (Lincolnton),W,16-1,16,1,15,win,20230211_c9m9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Feb 17,home,Catawba Valley,W,15-5,15,5,10,win,20230217_1tyu,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Mar 7,home,Brunswick,W,21-9,21,9,12,win,20230307_6zf1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Mar 22,home,Guilford Tech,W,24-2,24,2,22,win,20230322_vb9l,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Apr 7,home,USC Union,W,23-1,23,1,22,win,20230407_xcnc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Apr 7,home,USC Union,W,13-0,13,0,13,win,20230407_ouso,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,1,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Apr 16,home,Louisburg,W,4-0,4,0,4,win,20230416_vnym,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
Apr 29,home,Hosanna Bible College,W,14-2,14,2,12,win,20230429_ospt,3,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,,0,,,5,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
May 5,home,Louisburg,W,11-3,11,3,8,win,20230505_tdq4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2023,2022-23,div1,Gaston College,gastoncollege,haydenbrandonyxl8,Hayden Brandon
