date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Ed Waters College,W,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 2,home,Tallahassee,L,12-1,12,1,11.0,win,20160202_lljc,3,0,1,,,,0,,1,,,11.0,win,20160202_lljc,,,,1,0,1,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 10,home,East Georgia State,L,3-1,3,1,2.0,win,20160210_8kdc,3,0,0,,,,0,,1,,,2.0,win,20160210_8kdc,,,,0,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 12,home,State College of Florida,L,8-1,8,1,7.0,win,20160212_csmx,4,0,0,,,,0,,3,,1,7.0,win,20160212_csmx,,,,0,0,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 13,home,State College of Florida,L,4-1,4,1,3.0,win,20160213_kpvi,3,0,1,1,,,0,,,,,3.0,win,20160213_kpvi,,,,2,1,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 13,home,State College of Florida,L,9-7,9,7,2.0,win,20160213_k251,2,1,1,,,1,1,1,1,,,2.0,win,20160213_k251,,,,4,1,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 15,home,Eastern Florida State,L,1-0,1,0,1.0,win,20160215_xai0,3,0,0,,,,0,,2,,,1.0,win,20160215_xai0,,,,0,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 26,home,USC Sumter,L,9-7,9,7,2.0,win,20160226_0r5w,5,0,2,1,,,1,,1,,,2.0,win,20160226_0r5w,,,,3,1,,,,,5,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 27,home,USC Sumter,W,7-4,7,4,3.0,win,20160227_akh4,4,1,2,,,1,3,,1,,,3.0,win,20160227_akh4,,,,5,1,,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Feb 27,home,USC Sumter,L,13-0,13,0,13.0,win,20160227_yt0l,3,0,0,,,,0,,1,,,13.0,win,20160227_yt0l,,,,0,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Mar 1,home,Thomas University JV,L,6-2,6,2,4.0,win,20160301_0st9,3,0,0,,,,0,,,,,4.0,win,20160301_0st9,,,,0,0,,,,,3,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Mar 1,home,Thomas University JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
Mar 9,home,Seminole State (FL),L,7-0,7,0,7.0,win,20160309_el3k,4,0,1,,,,0,,1,,,7.0,win,20160309_el3k,,,,1,0,1,,,,4,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,christianjones201c,Christian Jones
