date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Wallace State,L,8-3,8,3,5.0,win,20190206_ugl9,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 6,home,Wallace State,W,9-5,9,5,4.0,win,20190206_pg8p,5,1,3,,1,,1,,,1,1,,,,5,1,,,,,5,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 9,home,Southern Union State,L,4-2,4,2,2.0,win,20190209_h2gv,4,0,1,,,,0,,1,1,,,,,1,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 9,home,Southern Union State,L,4-3,4,3,1.0,win,20190209_ssgx,3,1,2,,1,,0,1,,1,,,,,4,1,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 10,home,Southern Union State,W,4-2,4,2,2.0,win,20190210_semw,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 15,home,Gordon State,L,6-4,6,4,2.0,win,20190215_ot1p,4,0,1,,,,0,,1,,1,,,,1,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 16,home,East Mississippi,W,8-5,8,5,3.0,win,20190216_fnem,4,2,2,,,,1,,,1,,,,,2,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 16,home,Chipola,L,11-2,11,2,9.0,win,20190216_wh2n,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 17,home,Chipola,L,7-3,7,3,4.0,win,20190217_pzdq,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 19,home,Jackson State,,,,,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 25,home,Wallace State,L,3-2,3,2,1.0,win,20190225_eq9y,2,0,0,,,,0,2,,,,,,,0,0,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 25,home,Wallace State,W,15-7,15,7,8.0,win,20190225_wnpi,5,1,2,1,,,3,,1,,,,,,3,1,,,,,5,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 26,home,Northwest Mississippi,L,8-6,8,6,2.0,win,20190226_8o7s,3,3,2,,,,1,1,,1,,,,,2,0,,,1,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Feb 26,home,Northwest Mississippi,L,4-3,4,3,1.0,win,20190226_gn4y,3,1,2,,1,,0,1,,,,,,,4,1,,1,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 1,home,Dyersburg State,L,5-1,5,1,4.0,win,20190301_nljx,1,0,1,,1,,1,2,,,,1,,,3,1,,,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 2,home,Dyersburg State,W,6-3,6,3,3.0,win,20190302_2ij8,2,2,2,,,,0,1,,,,,,,2,0,,,,,3,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 2,home,Dyersburg State,L,15-8,15,8,7.0,win,20190302_2ipa,4,2,2,,,,1,,,1,,,,,2,0,,2,,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 5,home,Itawamba,L,9-2,9,2,7.0,win,20190305_fnm4,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 5,home,Itawamba,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 10,home,Volunteer State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 11,home,Volunteer State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 11,home,Volunteer State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 12,home,Calhoun,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 15,home,Jackson State,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 16,home,Jackson State,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 16,home,Jackson State,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 19,home,John A. Logan,L,6-4,6,4,2.0,win,20190319_pzw3,3,1,2,,,,0,1,,3,1,,,,2,0,,,1,,4,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 19,home,John A. Logan,L,11-1,11,1,10.0,win,20190319_yjul,3,1,1,,,,0,,1,1,,,,,1,0,,1,,,3,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
Mar 22,home,Southwest Tennessee,L,12-5,12,5,7.0,win,20190322_uoyb,4,1,1,,,,0,1,2,1,,,,,1,0,,,,,5,2019,2018-19,div1,Columbia State,columbiastatecommunitycollege,dorianberryx81h,Dorian Berry
