date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Oklahoma Christian,W,7-0,7,0,7,win,20230211_j9qu,2,0,1,,,,0,2,,,,,,,1,0,,,,,4,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,bradenriggsdu7d,Braden Riggs
Feb 17,home,Oklahoma Christian,W,14-2,14,2,12,win,20230217_rv9w,3,1,2,1,,,1,,1,,,,,,3,1,,,,,3,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,bradenriggsdu7d,Braden Riggs
Feb 17,home,Oklahoma Christian,W,9-1,9,1,8,win,20230217_mx8q,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,bradenriggsdu7d,Braden Riggs
