date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Ivy Tech Fort Wayne,W,9-1,9,1,8,win,20230218_e3dt,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Feb 24,home,Vincennes,W,9-5,9,5,4,win,20230224_pom1,5,0,0,,,,0,,1,,,,,,0,0,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 2,home,Schoolcraft,W,8-6,8,6,2,win,20230302_ieym,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 3,home,Scouts USA,W,10-0,10,0,10,win,20230303_huu7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 3,home,Manhattenville JV,W,11-1,11,1,10,win,20230303_gleu,2,1,0,,,,1,,,,,2,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 4,home,Penn State- Dubois,W,3-0,3,0,3,win,20230304_kdug,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 4,home,DuPage,W,10-0,10,0,10,win,20230304_1p9u,3,0,2,,,,0,,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 6,home,Monroe CC,W,11-1,11,1,10,win,20230306_cm1a,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Mar 26,home,Lake Land,W,3-2,3,2,1,win,20230326_xkmw,0,1,0,,,,0,3,,,,,,,0,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Apr 2,home,Kaskaskia,W,4-1,4,1,3,win,20230402_54yb,2,0,0,,,,0,1,1,,,1,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Apr 4,home,Rose-Hulman,W,16-14,16,14,2,win,20230404_8foq,1,0,1,,,,0,1,,,,,,,1,0,,,,,2,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
Apr 17,home,Oakland CIty,W,14-8,14,8,6,win,20230417_lym2,2,1,0,,,,0,1,1,,,1,,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,eastonbenest42q,Easton Benes
