date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Oakland City JV,W,13-4,13,4,9,win,20230213_xoot,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 15,home,Vincennes,W,8-1,8,1,7,win,20230215_vr85,4,1,3,,,1,3,1,,,2,,,,6,1,,,,,5,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 18,home,Marian-Ancilla,W,11-1,11,1,10,win,20230218_12p7,4,2,3,,,,3,,,,,,,,3,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 21,home,East Central (MO),W,15-1,15,1,14,win,20230221_0njy,4,2,2,1,,,2,1,,1,,,,,3,1,,,,,5,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 21,home,East Central (MO),W,10-8,10,8,2,win,20230221_fng1,2,2,0,,,,0,1,2,,,1,,,0,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 24,home,Kishwaukee,W,10-0,10,0,10,win,20230224_xo53,3,2,1,,,,1,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 24,home,Kishwaukee,W,5-4,5,4,1,win,20230224_r338,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Feb 25,home,Kishwaukee,W,3-0,3,0,3,win,20230225_1lwc,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Mar 5,home,Pensacola State,W,2-1,2,1,1,win,20230305_6o49,3,1,2,1,,,1,,1,,,1,,,3,1,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Mar 6,home,Spring Hill JV,W,12-3,12,3,9,win,20230306_mzqv,4,3,1,,,,0,,,1,,,,,1,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Mar 20,home,Rend Lake,W,1-0,1,0,1,win,20230320_6yu7,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Mar 23,home,Southeastern Illinois,W,4-2,4,2,2,win,20230323_sk97,2,0,1,,,,1,1,1,1,,,1,,1,0,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Mar 26,home,Southeastern Illinois,W,18-3,18,3,15,win,20230326_8hmm,3,2,2,,,,0,2,1,,,,,,2,0,,,,,5,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Apr 4,home,Southwestern Illinois,W,6-1,6,1,5,win,20230404_u1fq,3,1,1,,,,0,,2,1,,,,,1,0,,,,,3,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Apr 22,home,Lake Land,W,6-5,6,5,1,win,20230422_5wjn,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Apr 22,home,Lake Land,W,8-7,8,7,1,win,20230422_u7q9,3,1,2,,1,,1,1,,,,,,,4,1,,,,,4,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Apr 25,home,Shawnee,W,5-4,5,4,1,win,20230425_8la9,4,0,1,,,,1,1,,,,,,,1,0,,,,,5,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
Apr 28,home,Olney Central,W,12-6,12,6,6,win,20230428_l6mm,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Frontier,frontiercommunitycollege,aydinwrightdbcw,Aydin Wright
