date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Frank Phillips,W,16-8,16,8,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Jan 30,home,Frank Phillips,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Jan 30,home,Frank Phillips,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 6,home,McCook,W,11-8,11,8,3.0,win,20210206_o6ri,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 6,home,McCook,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 13,home,Wayland Baptist University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 13,home,Wayland Baptist University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 13,home,Wayland Baptist University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 13,home,Wayland Baptist University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 17,home,TCS,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 17,home,TCS,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 17,home,TCS,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 17,home,TCS,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 20,home,Western Texas,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 20,home,Western Texas,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 20,home,Western Texas,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 20,home,Western Texas,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 21,home,Howard Payne University,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 21,home,Howard Payne University,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 22,home,Howard Payne University,W,10-0,10,0,10.0,win,20210222_22js,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 24,home,Western Texas,W,13-10,13,10,3.0,win,20210224_rbjd,2,3,1,,,,1,1,,,,,,,1,0,,,,,3,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 24,home,Western Texas,W,9-2,9,2,7.0,win,20210224_lavq,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 27,home,TCS,W,19-2,19,2,17.0,win,20210227_sd3g,1,2,1,,,,0,2,,,,,,,1,0,,,,,3,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Feb 27,home,TCS,W,10-0,10,0,10.0,win,20210227_xoe0,2,0,1,1,,,0,,1,,,,,,2,1,,,,,2,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
Mar 3,home,Concordia University - Texas,W,14-1,14,1,13.0,win,20210303_1rm3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2021,2020-21,div1,Cisco,ciscocollege,dylanbourgeoispoc8,Dylan Bourgeois
