date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Ottawa JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Jan 29,home,Ottawa JV,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Jan 31,home,GCU Club Team,W,13-2,13,2,11.0,win,20220131_hen3,4,0,2,,1,,0,,,,,,,,4,1,,,,,4,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 1,home,GCU Club Team,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 2,home,Benedictine JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 8,home,GCU Club Team,W,5-4,5,4,1.0,win,20220208_0y6g,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 9,home,Central Arizona,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 11,home,Chandler-Gilbert,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 12,home,Chandler-Gilbert,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 15,home,ACU JV,W,8-4,8,4,4.0,win,20220215_sdf3,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 17,home,Central Arizona,L,19-1,19,1,18.0,win,20220217_glas,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 18,home,Mesa,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 19,home,Mesa,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 22,home,GateWay (AZ),W,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 24,home,GateWay (AZ),L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 25,home,Scottsdale,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Feb 26,home,Scottsdale,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 1,home,Paradise Valley,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 2,home,Paradise Valley,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 4,home,Glendale,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 5,home,Glendale,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 6,home,Asian Breeze,L,11-8,11,8,3.0,win,20220306_zr67,5,0,1,,,,2,,1,,,,,,1,0,,,,,5,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 8,home,South Mountain,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 9,home,South Mountain,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 12,home,Yavapai,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 12,home,Yavapai,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 15,home,Fraser Valley,W,11-0,11,0,11.0,win,20220315_hkv7,3,1,1,,,,0,,,,1,,,,1,0,,,,,3,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 15,home,Fraser Valley,W,15-3,15,3,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 22,home,Arizona Western,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 22,home,Arizona Western,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 23,home,ACU JV,W,7-4,7,4,3.0,win,20220323_sdov,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 26,home,Central Arizona,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 26,home,Central Arizona,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 30,home,Cochise,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Mar 30,home,Cochise,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 2,home,Eastern Arizona,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 2,home,Eastern Arizona,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 5,home,Pima,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 5,home,Pima,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 6,home,ACU JV,W,9-8,9,8,1.0,win,20220406_3nuy,5,1,2,,1,,0,,,,,,,,4,1,,,,,5,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 8,home,Chandler-Gilbert,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 9,home,Chandler-Gilbert,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 12,home,South Mountain,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 12,home,South Mountain,L,3-1,3,1,2.0,win,20220412_h70m,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 14,home,GCU Club Team,L,8-3,8,3,5.0,win,20220414_eim2,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 15,home,Mesa,W,16-5,16,5,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 16,home,Mesa,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 19,home,GateWay (AZ),W,20-11,20,11,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 20,home,GateWay (AZ),L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 22,home,Scottsdale,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
Apr 23,home,Scottsdale,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Phoenix,phoenixcollege,cadebemis9jaf,Cade Bemis
