date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Polk State,W,6-1,6,1,5,win,20230130_3049,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div2,Pasco-Hernando State,pascohernandostatecollege,brockweedg5cv,Brock Weed
Feb 11,home,A3 Academy,W,17-3,17,3,14,win,20230211_hm08,2,0,1,,,,1,,1,,,,1,,1,0,,,,,3,2023,2022-23,div2,Pasco-Hernando State,pascohernandostatecollege,brockweedg5cv,Brock Weed
Mar 8,home,Lincoln Land,W,9-4,9,4,5,win,20230308_2k63,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div2,Pasco-Hernando State,pascohernandostatecollege,brockweedg5cv,Brock Weed
