date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Marion Military,L,18-4,18,4,14.0,win,20180202_e55y,3,0,1,,,,2,1,,,,,,,1,0,,,,,4,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 2,home,Marion Military,W,5-3,5,3,2.0,win,20180202_sbiu,3,2,1,,,,0,,2,,,,,,1,0,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 6,home,Pensacola State,L,9-1,9,1,8.0,win,20180206_xwxt,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 10,home,Faulkner University,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 15,home,Jones,L,5-4,5,4,1.0,win,20180215_zawt,4,2,3,1,,1,2,,,,,,,,7,2,1,,,,4,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 15,home,Jones,L,10-3,10,3,7.0,win,20180215_gjoe,3,0,1,1,,,2,1,1,,,,,,2,1,,,,,4,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 17,home,Bevill State,L,10-8,10,8,2.0,win,20180217_2jeh,4,1,1,1,,,1,,1,,,,,1,2,1,,,,,5,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 20,home,Marion Military,L,5-4,5,4,1.0,win,20180220_mbf1,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 20,home,Marion Military,W,11-6,11,6,5.0,win,20180220_0bfq,3,1,2,1,,,2,,1,,,,,,3,1,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 23,home,Pensacola State,L,3-2,3,2,1.0,win,20180223_xjcs,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 23,home,Delgado,L,10-8,10,8,2.0,win,20180223_utt8,5,1,1,1,,,1,,3,,,,,,2,1,,,,,5,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 27,home,Pearl River,L,7-0,7,0,7.0,win,20180227_e7r3,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
Feb 27,home,Pearl River,L,9-4,9,4,5.0,win,20180227_tbaf,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,hunterreevesjue7,Hunter Reeves
