date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,away,Stillman,W,12-0,12,12,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 13,home,Motlow State,L,5-2,5,5,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 16,away,Lawson State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 16,away,Lawson State,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 18,home,Lawson State,W,9-1,9,9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 18,home,Lawson State,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 23,home,Wallace State,L,9-7,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 23,home,Wallace State,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 26,away,Wallace State,L,13-1,13,13,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 26,away,Wallace State,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 28,away,Columbia State,L,9-3,9,9,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 31,home,Southern Union State,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Mar 31,home,Southern Union State,L,4-2,4,4,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 2,away,Southern Union State,L,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 2,away,Southern Union State,L,11-1,11,11,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 7,home,Marion Military,L,16-2,16,16,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 7,home,Marion Military,L,2-1,2,2,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 9,away,Marion Military,L,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 9,away,Marion Military,W,6-3,6,6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 11,away,Motlow State,L,15-5,15,15,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 20,away,Shelton State,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 20,away,Shelton State,L,2-0,2,2,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 24,home,Shelton State,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 24,home,Shelton State,L,7-2,7,7,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 28,home,vs. Central Alabama,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 28,home,vs. Central Alabama,L,2-1,2,2,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 29,home,Central Alabama,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 29,home,Central Alabama,W,1-0,1,1,,,,,,,,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 29,home,Central Alabama,W,1-0,1,1,0,0,0,,,,0,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
Apr 29,home,Central Alabama,W,1-0,1,1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
May 7,away,Snead State,L,8-3,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
May 7,away,Snead State,L,3-2,3,3,2,0,1,1,,,0,,,,,,,,2,1,1,,,,2,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
May 8,home,Snead State,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
May 8,home,Snead State,L,9-0,9,9,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2017,2016-17,div1,Calhoun,calhouncommunitycollege,jessehowardbw77,Jesse Howard
