date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,State College of Florida,W,4-3,4,3,1,win,20240126_17k1,3,0,0,,,,1,1,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Jan 27,home,Indian River State,W,12-2,12,2,10,win,20240127_sj9o,2,1,1,,,,1,,1,,,,1,,1,0,,,,,3,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Jan 28,home,Miami Dade,W,4-2,4,2,2,win,20240128_uj0u,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 3,home,Northwest Florida State,W,4-3,4,3,1,win,20240203_793f,2,0,0,,,,1,1,,,,,,,0,0,,,,,3,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 4,home,Wallace-Dothan,W,12-2,12,2,10,win,20240204_736a,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 10,home,Southern Union State,W,6-4,6,4,2,win,20240210_obgh,1,1,1,,,1,2,2,,,,,,,4,1,,,,,3,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 10,home,Central Alabama,W,4-3,4,3,1,win,20240210_r48k,3,1,1,,,,0,1,2,,,,,,1,0,,,,,4,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 15,home,Shelton State,W,9-0,9,0,9,win,20240215_h297,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 16,home,Shelton State,W,7-3,7,3,4,win,20240216_3seu,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
Feb 20,home,Coastal Alabama - North,W,24-7,24,7,17,win,20240220_rk7r,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,coltonmassekzl9,Colton Masse
