date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Wallace State,W,11-7,11,7,4,win,20240207_z171,3,0,0,,,,1,,2,,,,1,,0,0,,1,,,4,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Feb 7,home,Wallace State,W,6-3,6,3,3,win,20240207_jzfr,1,0,0,,,,0,,,,,,,1,0,0,,,,,2,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Feb 10,home,Danville Area,W,32-11,32,11,21,win,20240210_spek,2,4,1,,,,2,2,1,2,,2,,,1,0,,,,,6,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Feb 13,home,Olney Central,W,11-10,11,10,1,win,20240213_ht5a,3,1,1,,,,0,,2,1,,,,,1,0,,,,,3,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Feb 27,home,Snead State,W,10-6,10,6,4,win,20240227_k83u,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Mar 3,home,Walters State,W,12-11,12,11,1,win,20240303_0afb,2,1,1,1,,,2,,1,,,,,,2,1,,,,,2,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Mar 29,home,Jackson State,W,13-1,13,1,12,win,20240329_lkis,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Mar 30,home,Jackson State,W,11-1,11,1,10,win,20240330_l5bs,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Apr 15,home,Northwest-Shoals Community College,W,18-12,18,12,6,win,20240415_n6eg,2,1,0,,,,0,2,1,,,,,,0,0,,,1,,4,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Apr 16,home,Snead State,W,13-9,13,9,4,win,20240416_rubk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
Apr 20,home,Motlow State,W,8-0,8,0,8,win,20240420_2zpx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2024,2023-24,div1,Columbia State,columbiastatecommunitycollege,anthonypastranagrl8,Anthony Pastrana
