date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,RCSJ Cumberland,L,14-12,14,12,2,win,20200303_nrjt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 8,home,Chesapeake,L,5-3,5,3,2,win,20200308_482p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 8,home,DuPage,L,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 9,home,Penn State - Dubois,W,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 9,home,DuPage,L,17-5,17,5,12,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 10,home,St. Clair County,W,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 11,home,Henry Ford,L,13-7,13,7,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 11,home,Henry Ford,L,16-10,16,10,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 12,home,Westmoreland,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 12,home,St. Clair County,W,7-5,7,5,2,win,20200312_p8f4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 24,home,Raritan Valley,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 26,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 28,home,Union,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 28,home,Union,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 28,home,Union,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 28,home,Union,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 29,home,Bucks County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 29,home,Bucks County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 29,home,Bucks County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 29,home,Bucks County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Mar 31,home,RCSJ Cumberland,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 2,home,Morris,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 4,home,Montgomery County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 4,home,Montgomery County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 4,home,Montgomery County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 4,home,Montgomery County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 5,home,RCSJ Gloucester,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 5,home,RCSJ Gloucester,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 5,home,RCSJ Gloucester,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 5,home,RCSJ Gloucester,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 9,home,Sussex County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 11,home,Delaware County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 11,home,Delaware County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 11,home,Delaware County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 11,home,Delaware County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 14,home,Middlesex College,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 16,home,Lehigh Carbon,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 18,home,CCBC Dundalk,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 18,home,CCBC Dundalk,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 18,home,CCBC Dundalk,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 18,home,CCBC Dundalk,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 19,home,Manor,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 19,home,Manor,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 19,home,Manor,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 19,home,Manor,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 21,home,Brookdale,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 23,home,Mercer County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 25,home,Valley Forge Military,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 25,home,Valley Forge Military,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 25,home,Valley Forge Military,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 25,home,Valley Forge Military,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 26,home,Ocean County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 26,home,Ocean County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 26,home,Ocean County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 26,home,Ocean County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 28,home,Camden County,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
Apr 30,home,Lehigh Carbon,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 2,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 2,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 2,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 2,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 3,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 3,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 3,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
May 3,home,Monroe CC,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div3,Northampton,northamptoncommunitycollege,brandonwalters4udg,Brandon Walters
