date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,DFW Postgrad,W,14-3,14,3,11,win,20240202_i91q,2,1,0,,,,1,1,,,,,,,0,0,,,,,3,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
Feb 24,home,McCook,W,18-11,18,11,7,win,20240224_4wuq,4,3,2,,,,0,1,1,,,,,,2,0,,,,,5,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
Mar 19,home,Wayland Baptist JV,W,7-1,7,1,6,win,20240319_1nf0,4,2,2,,1,1,3,1,1,,,,,,7,2,,,,,5,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
Mar 22,home,Odessa,W,2-1,2,1,1,win,20240322_07w5,3,0,0,,,,0,,1,,,,,1,0,0,,,,,4,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
Apr 2,home,Wayland Baptist JV,W,15-10,15,10,5,win,20240402_b6uf,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
Apr 13,home,Frank Phillips,W,19-2,19,2,17,win,20240413_pq8f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Clarendon,clarendoncollege,aubreyreedflev,Aubrey Reed
