date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Motlow State,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 2,home,Motlow State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 3,home,Mineral Area,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 6,home,Columbia State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 6,home,Columbia State,T,6-6,6,6,0.0,tie,20180206_wu5u,0,0,0,,,,0,,,,,0.0,tie,20180206_wu5u,,,,0,0,,,,,0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 22,home,Tyler,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Feb 23,home,Tyler,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 2,home,LSU Eunice,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 10,home,Southern Union State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 10,home,Southern Union State,L,1-0,1,0,1.0,win,20180310_7y39,0,0,0,,,,0,,,,,1.0,win,20180310_7y39,,,,0,0,,,,,0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 13,home,Southeastern,W,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 15,home,Snead State,W,11-1,11,1,10.0,win,20180315_quh7,0,0,0,,,,0,,,,,10.0,win,20180315_quh7,,,,0,0,,,,,0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 15,home,Snead State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 24,home,Calhoun,W,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 24,home,Calhoun,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 28,home,Marion Military,W,15-0,15,0,15.0,win,20180328_y9j6,0,0,0,,,,0,,,,,15.0,win,20180328_y9j6,,,,0,0,,,,,0,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Mar 28,home,Marion Military,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
Apr 13,home,Lawson State,W,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2018,2017-18,div1,Wallace State,wallacestatecommunitycollegehancevil,cadedavenport9vm3,Cade Davenport
