date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Amarillo College,W,13-1,13,1,12,win,20240204_pbxc,2,1,2,1,,,0,1,,,,,,,3,1,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 8,home,Crowder,W,4-2,4,2,2,win,20240208_gge4,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 10,home,Crowder,W,12-6,12,6,6,win,20240210_y44a,6,0,2,,,,2,,,,,,,,2,0,,,,,6,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 18,home,Southwestern,W,10-1,10,1,9,win,20240218_2vrz,5,3,4,,,1,3,,1,,,,,,7,1,,,,,5,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 19,home,Southwestern,W,14-0,14,0,14,win,20240219_gkfb,3,1,2,,,,1,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 19,home,Southwestern,W,8-4,8,4,4,win,20240219_k41h,4,0,2,,1,,0,1,,1,,,,,4,1,,,,,5,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 24,home,Moberly Area,W,6-1,6,1,5,win,20240224_qcjn,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 24,home,Moberly Area,W,19-1,19,1,18,win,20240224_i2pk,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 25,home,Moberly Area,W,18-4,18,4,14,win,20240225_mhgd,3,1,2,1,,,1,,1,,,,,,3,1,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
Feb 25,home,Moberly Area,W,8-0,8,0,8,win,20240225_88qs,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,kylehepburn4pfi,Kyle Hepburn
