date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Dallas College - Brookhaven,W,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 7,away,Dallas College - Brookhaven,W,14-1,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 8,away,Dallas College - Brookhaven,L,10-2,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 8,away,Dallas College - Brookhaven,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 13,home,Ellsworth,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 13,home,Ellsworth,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 14,home,Ellsworth,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 14,home,Ellsworth,W,18-8,18,18,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 25,away,Metropolitan,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 25,away,Metropolitan,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 26,home,Metropolitan,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Feb 26,home,Metropolitan,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 1,home,Rockhurst University JV,W,15-2,15,15,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 7,home,Minnesota West,W,15-2,15,15,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 7,home,Minnesota West,W,14-0,14,14,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 8,home,Minnesota West,W,16-2,16,16,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 13,home,Ottawa University JV,W,37-2,37,37,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 15,home,Labette,W,11-0,11,11,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
Mar 15,home,Labette,W,16-1,16,16,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div1,Johnson County,johnsoncountycommunitycollege,drewgarrett85dj,Drew Garrett
