date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Southeastern Illinois,L,10-0,10,0,10.0,win,20200215_zpgo,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 15,home,Marian-Ancilla,W,16-1,16,1,15.0,win,20200215_fs9s,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 16,home,Marian-Ancilla,L,12-11,12,11,1.0,win,20200216_xd9r,2,1,0,,,,1,,2,,,2,,,0,0,,,,,4,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 16,home,Southeastern Illinois,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 23,home,Millikin University,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 23,home,Millikin University,W,10-3,10,3,7.0,win,20200223_uhus,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 29,home,North Arkansas,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Feb 29,home,North Arkansas,L,10-9,10,9,1.0,win,20200229_hyn3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 1,home,North Arkansas,W,8-7,8,7,1.0,win,20200301_m6tf,0,0,0,,,,0,,,2,,,,,0,0,,,,,0,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 1,home,North Arkansas,L,3-2,3,2,1.0,win,20200301_0ub5,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 7,home,Catholic University JV,W,16-14,16,14,2.0,win,20200307_4nln,1,1,0,,,,1,1,,,,1,,,0,0,,,,,3,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 7,home,Chesapeake,W,4-1,4,1,3.0,win,20200307_uihf,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 8,home,Henry Ford,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 8,home,Lackawanna,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 10,home,Penn State Dubois,W,4-3,4,3,1.0,win,20200310_5jgd,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 10,home,Lackawanna,L,22-17,22,17,5.0,win,20200310_avy3,5,2,2,1,,1,2,,,,,,,,6,2,,1,1,1.00,5,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 14,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 14,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 14,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 14,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 15,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 15,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 15,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 15,home,Illinois Central,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 17,home,Sauk Valley,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 20,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 20,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 20,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 20,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 22,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 22,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 22,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 22,home,Danville Area,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 24,home,Illinois Valley,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
Mar 24,home,Illinois Valley,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Spoon River,spoonrivercollege,dylanmilleruk3m,Dylan Miller
