date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Westmoreland,W,8-3,8,3,5,win,20230304_ss67,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,nolanphelan3uyc,Nolan Phelan
Mar 5,home,Westmoreland,W,15-4,15,4,11,win,20230305_igtn,5,1,2,,,,1,,,,1,,,,2,0,,,1,,5,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,nolanphelan3uyc,Nolan Phelan
Mar 16,home,Virginia Peninsula,W,12-3,12,3,9,win,20230316_49dq,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,,1,2023,2022-23,div3,Finger Lakes,fingerlakescommunitycollege,nolanphelan3uyc,Nolan Phelan
