date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Ottawa University,W,17-2,17,2,15.0,win,20160217_913j,1,1,0,,,,0,,,,,15.0,win,20160217_913j,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 17,home,Ottawa University,W,17-0,17,0,17.0,win,20160217_xu7p,2,0,0,,,,0,,,,,17.0,win,20160217_xu7p,,,,0,0,,1,1,1.00,2,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 20,home,Brown Mackie,W,13-3,13,3,10.0,win,20160220_x3wi,1,0,0,,,,0,,,,,10.0,win,20160220_x3wi,,,,0,0,,1,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 20,home,Brown Mackie,W,11-3,11,3,8.0,win,20160220_ft4l,1,0,0,,,,0,,1,,,8.0,win,20160220_ft4l,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 21,home,Brown Mackie,W,8-2,8,2,6.0,win,20160221_je3v,0,0,0,,,,0,,,,,6.0,win,20160221_je3v,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 21,home,Brown Mackie,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 27,home,North Central Missouri,W,25-14,25,14,11.0,win,20160227_8lu6,1,1,0,,,,0,1,1,,,11.0,win,20160227_8lu6,,,,0,0,,,,,2,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 27,home,North Central Missouri,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 28,home,North Central Missouri,W,15-5,15,5,10.0,win,20160228_ig28,4,1,2,,,,1,,1,,,10.0,win,20160228_ig28,,,,2,0,,1,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Feb 28,home,North Central Missouri,W,14-1,14,1,13.0,win,20160228_uqpv,0,0,0,,,,0,,,,,13.0,win,20160228_uqpv,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 5,home,Labette,W,19-16,19,16,3.0,win,20160305_ie6z,3,0,1,,,,0,,1,,,3.0,win,20160305_ie6z,,,,1,0,,1,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 6,home,Labette,W,11-7,11,7,4.0,win,20160306_2gnx,0,1,0,,,,0,,,,,4.0,win,20160306_2gnx,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 10,home,Johnson County,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 10,home,Johnson County,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 15,home,Crowder,W,22-7,22,7,15.0,win,20160315_cv6j,1,0,0,,,,0,,,,,15.0,win,20160315_cv6j,,,,0,0,,1,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 17,home,Highland (KS),W,10-6,10,6,4.0,win,20160317_mf86,1,0,0,,,,0,,1,,,4.0,win,20160317_mf86,,,,0,0,,,,,1,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 17,home,Highland (KS),W,7-3,7,3,4.0,win,20160317_z86v,0,0,0,,,,0,,,,,4.0,win,20160317_z86v,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 26,home,Cowley,W,9-8,9,8,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 29,home,Rockhurst JV,W,13-8,13,8,5.0,win,20160329_8qq3,0,0,0,,,,0,,,,,5.0,win,20160329_8qq3,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Mar 29,home,Rockhurst JV,W,21-3,21,3,18.0,win,20160329_e9bw,2,3,1,,,,1,2,1,,,18.0,win,20160329_e9bw,,,,1,0,,,,,4,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 2,home,Allen County,W,9-5,9,5,4.0,win,20160402_hyn7,0,0,0,,,,0,,,,,4.0,win,20160402_hyn7,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 2,home,Allen County,W,13-12,13,12,1.0,win,20160402_9hec,0,0,0,,,,0,,,,,1.0,win,20160402_9hec,,,,0,0,,,,,0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 5,home,Ottawa University JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 5,home,Ottawa University JV,W,16-2,16,2,14.0,win,20160405_pt9h,3,2,2,2,,,0,,,,,14.0,win,20160405_pt9h,,,,4,2,,,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 9,home,Coffeyville,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 9,home,Coffeyville,L,21-14,21,14,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 13,home,Baker University JV,W,12-2,12,2,10.0,win,20160413_u3rp,3,1,2,1,,,1,,,,,10.0,win,20160413_u3rp,,,,3,1,,1,,,3,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 13,home,Baker University JV,W,16-3,16,3,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
Apr 14,home,Fort Scott,W,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,willclarkrnza,Will Clark
