date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Gordon State,W,6-5,6,5,1,win,20230207_ntxm,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Feb 17,home,Spartanburg Methodist,W,7-6,7,6,1,win,20230217_tr5a,4,1,1,,,,1,,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Feb 25,home,USC Salkehatchie,W,8-2,8,2,6,win,20230225_6f0n,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 2,home,South Georgia State,W,10-2,10,2,8,win,20230302_0fo8,4,3,3,,,,1,,1,,,,,,3,0,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 4,home,South Georgia State,W,7-4,7,4,3,win,20230304_z3wn,3,0,2,1,,,2,,,,,,1,,3,1,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 4,home,South Georgia State,W,5-1,5,1,4,win,20230304_apa4,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 10,home,Marion Military,W,5-1,5,1,4,win,20230310_uz2u,2,1,2,,,,2,,,,,1,,,2,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 11,home,Marion Military,W,8-2,8,2,6,win,20230311_thrp,4,0,1,1,,,2,,1,,,,,,2,1,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 18,home,Northwest-Shoals Community College,W,2-0,2,0,2,win,20230318_1n2w,1,0,0,,,,0,,,,,,,1,0,0,,,,,2,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 18,home,Northwest-Shoals Community College,W,4-2,4,2,2,win,20230318_9yma,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Mar 23,home,Wallace State,W,5-1,5,1,4,win,20230323_yd6l,3,0,1,,,,1,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 1,home,Shelton State,W,2-0,2,0,2,win,20230401_yu1t,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 5,home,Lawson State,W,3-2,3,2,1,win,20230405_2w7q,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 15,home,Bevill State,W,6-0,6,0,6,win,20230415_bngj,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 15,home,Bevill State,W,13-2,13,2,11,win,20230415_tv9l,5,1,2,1,,,3,,1,,,,,,3,1,,,,,5,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 16,home,Bevill State,W,11-0,11,0,11,win,20230416_pzv1,2,1,2,2,,,2,1,,,,,,,4,2,,,,,3,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 16,home,Bevill State,W,12-8,12,8,4,win,20230416_nuhz,4,2,4,1,,2,8,,,1,,,,,11,3,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 20,home,Central Alabama,W,6-4,6,4,2,win,20230420_hfdn,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 22,home,Central Alabama,W,12-10,12,10,2,win,20230422_isd6,5,1,1,1,,,0,,1,,,,,,2,1,,,,,5,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
Apr 22,home,Central Alabama,W,5-4,5,4,1,win,20230422_itkd,3,1,1,,,,0,1,2,1,,,,,1,0,,,,,4,2023,2022-23,div1,Southern Union State,southernunionstatecommunitycollege,patrickmcglon1iz2,PATRICK MCGLON
