date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 11,home,Spartan PostGrad,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Sep 18,home,United Baseball,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Oct 5,home,Stephen F. Austin University,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Oct 16,home,Wiley College,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Jan 28,home,Galveston,W,7-4,7,4,3,win,20220128_rn62,1,1,0,,,,1,1,,,,3.0,win,20220128_rn62,1,,,0,0,,,,,3,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Jan 28,home,Galveston,L,6-2,6,2,4,win,20220128_akh8,1,0,1,,,,0,,,,,4.0,win,20220128_akh8,1,,,1,0,,,,,2,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 2,home,Alvin,L,11-8,11,8,3,win,20220202_315x,1,0,0,,,,0,,,,,3.0,win,20220202_315x,,,,0,0,,,,,1,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 11,home,TCS Postgrad,W,10-1,10,1,9,win,20220211_2zyz,0,0,0,,,,0,,,,,9.0,win,20220211_2zyz,,,,0,0,,,,,0,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 11,home,TCS Postgrad,W,6-3,6,3,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 15,home,Blinn,W,12-2,12,2,10,win,20220215_ge78,2,1,2,1,,,4,1,,,,10.0,win,20220215_ge78,,,,3,1,,,,,3,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 15,home,Blinn,W,6-5,6,5,1,win,20220215_ali9,1,0,0,,,,0,,1,,,1.0,win,20220215_ali9,,,,0,0,,,,,1,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 22,home,Navarro,W,10-9,10,9,1,win,20220222_svv7,1,1,1,,,,1,,,,,1.0,win,20220222_svv7,,,,1,0,,,,,1,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 22,home,Navarro,W,10-9,10,9,1,win,20220222_svv7,1,1,1,,,,1,,,,,1.0,win,20220222_b3a8,,,,4,2,,,,,4,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
Feb 22,home,Navarro,W,10-9,10,9,1,win,20220222_b3a8,4,2,2,2,,,1,,1,,,1.0,win,20220222_svv7,,,,1,0,,,,,1,2022,2021-22,div1,Angelina,angelinacollege,jaxonhanseng82w,Jaxon Hansen
