date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Grove City (PA) JV,W,14-2,14,2,12,win,20240228_9k0b,4,2,2,,,1,3,,,,,,,,5,1,,,,,4,2024,2023-24,div2,Frederick,frederickcommunitycollege,landonsifford1ph6,Landon Sifford
Mar 7,home,Allegany Maryland,W,8-2,8,2,6,win,20240307_l5fu,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div2,Frederick,frederickcommunitycollege,landonsifford1ph6,Landon Sifford
