date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Lamar,L,9-2,9,2,7.0,win,20140209_5xru,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 9,home,Lamar,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 15,home,New Mexico Military,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 15,home,New Mexico Military,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 16,home,New Mexico Military,W,10-2,10,2,8.0,win,20140216_5mko,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 16,home,New Mexico Military,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 17,home,Western Nebraska,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 22,home,Trinidad State,W,2-0,2,0,2.0,win,20140222_46p9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 22,home,Trinidad State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 23,home,Trinidad State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 23,home,Trinidad State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 28,home,Lamar,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Feb 28,home,Lamar,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 1,home,Lamar,L,4-3,4,3,1.0,win,20140301_xoel,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 1,home,Lamar,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 9,home,Northeastern,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 9,home,Northeastern,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 10,home,Northeastern,W,7-1,7,1,6.0,win,20140310_bf8y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 10,home,Northeastern,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 12,home,Garden City,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 12,home,Garden City,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 15,home,McCook,L,4-2,4,2,2.0,win,20140315_bket,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 15,home,McCook,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 16,home,McCook,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 16,home,McCook,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 20,home,Lamar,L,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 20,home,Lamar,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 21,home,Lamar,W,3-1,3,1,2.0,win,20140321_lqat,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 21,home,Lamar,L,7-0,7,0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 25,home,Colby,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 26,home,Lamar,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 29,home,McCook,W,10-0,10,0,10.0,win,20140329_8ekq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 29,home,McCook,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 30,home,McCook,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
Mar 30,home,McCook,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Otero,oterojuniorcollege,mattsmithopfw,Matt Smith
