date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Howard (TX),L,4-2,4,2,2.0,win,20160318_c737,4,1,1,,,,0,,1,,,2.0,win,20160318_c737,,,,1,0,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Mar 18,home,Howard (TX),W,9-7,9,7,2.0,win,20160318_u0rq,5,1,1,,,,0,,3,,,2.0,win,20160318_u0rq,,,,1,0,,,,,5,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Mar 23,home,Howard (TX),W,13-12,13,12,1.0,win,20160323_86or,3,2,1,1,,,0,3,1,1,,1.0,win,20160323_86or,,,,2,1,,,,,6,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 2,home,Western Texas,W,12-2,12,2,10.0,win,20160402_iqsz,4,2,3,1,,2,4,,,,,10.0,win,20160402_iqsz,,,,10,3,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 2,home,Western Texas,W,10-0,10,0,10.0,win,20160402_u4ty,2,1,0,,,,0,1,2,,,10.0,win,20160402_u4ty,,,,0,0,,,,,3,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 6,home,Western Texas,L,8-6,8,6,2.0,win,20160406_o3xu,4,1,1,,,1,1,1,,,,2.0,win,20160406_o3xu,,,,4,1,,,,,5,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 8,home,Odessa,W,8-2,8,2,6.0,win,20160408_8qav,3,2,3,1,,,1,1,,,,6.0,win,20160408_8qav,,,,4,1,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 8,home,Odessa,W,12-2,12,2,10.0,win,20160408_fpje,3,1,1,,,,1,,1,,,10.0,win,20160408_fpje,,,,1,0,,,,,3,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 23,home,New Mexico,L,6-4,6,4,2.0,win,20160423_qydu,4,0,3,1,1,,2,,,,,2.0,win,20160423_qydu,,,,6,2,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
Apr 23,home,New Mexico,W,12-11,12,11,1.0,win,20160423_2ixh,2,1,1,,,,0,3,,,,1.0,win,20160423_2ixh,,,,1,0,,,,,5,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
May 3,home,Howard (TX),L,17-6,17,6,11.0,win,20160503_sfza,4,1,1,1,,,0,,,,,11.0,win,20160503_sfza,,,,2,1,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
May 6,home,Clarendon,L,11-10,11,10,1.0,win,20160506_27sq,4,1,1,,,,0,1,,,,1.0,win,20160506_27sq,,,,1,0,,,,,5,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
May 6,home,Clarendon,W,17-7,17,7,10.0,win,20160506_2m5w,4,2,2,,,2,3,,1,,,10.0,win,20160506_2m5w,,,,8,2,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
May 7,home,Clarendon,W,15-1,15,1,14.0,win,20160507_rgw5,2,2,1,,,1,2,2,,,,14.0,win,20160507_rgw5,,,,4,1,,,,,4,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
May 7,home,Clarendon,W,11-5,11,5,6.0,win,20160507_6n6j,5,2,4,1,1,,0,,1,2,,6.0,win,20160507_6n6j,,,,7,2,,,,,5,2016,2015-16,div1,Midland,midlandcollege,hillalexander9br2,HILL ALEXANDER
