date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25  #,home,Ed Waters College,W,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 2,home,Tallahassee,L,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 10,home,East Georgia State,L,3-1,3,1,2.0,win,20160210_8kdc,0,0,0,,,,0,,,,,2.0,win,20160210_8kdc,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 12,home,State College of Florida,L,8-1,8,1,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 13,home,State College of Florida,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 13,home,State College of Florida,L,9-7,9,7,2.0,win,20160213_k251,0,0,0,,,,0,,,,,2.0,win,20160213_k251,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 15,home,Eastern Florida State,L,1-0,1,0,1.0,win,20160215_xai0,0,0,0,,,,0,,,,,1.0,win,20160215_xai0,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 26,home,USC Sumter,L,9-7,9,7,2.0,win,20160226_0r5w,0,0,0,,,,0,,,,,2.0,win,20160226_0r5w,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 27,home,USC Sumter,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Feb 27,home,USC Sumter,L,13-0,13,0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Mar 1,home,Thomas University JV,L,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Mar 1,home,Thomas University JV,W,9-4,9,4,5.0,win,20160301_8zzi,0,0,0,,,,0,,,,,5.0,win,20160301_8zzi,,,,0,0,,,,,0,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
Mar 9,home,Seminole State (FL),L,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,paulsheffielda5li,Paul Sheffield
