date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,vs. Lincoln Trail,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 14,home,vs. Lincoln Trail,L,8-7,8,8,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 15,away,St. Louis,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 15,away,St. Louis,W,6-2,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 17,home,Shawnee,W,19-1,19,19,2,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,2,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 21,away,Shawnee,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 21,away,Shawnee,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 22,home,St. Louis,W,10-9,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 22,home,St. Louis,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 25,home,Lake Land,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 26,away,Lake Land,W,10-5,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 26,away,Lake Land,W,11-3,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 29,home,Southeastern Illinois,W,13-1,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Mar 31,away,Kaskaskia,L,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 2,home,Kaskaskia,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 2,home,Kaskaskia,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 5,home,Three Rivers,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 5,home,Three Rivers,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 7,away,Wabash Valley,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 9,home,Wabash Valley,L,15-5,15,15,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 9,home,Wabash Valley,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 12,away,Southeastern Illinois,W,8-2,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 12,away,Southeastern Illinois,W,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 14,home,John A. Logan,L,3-0,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 16,away,John A. Logan,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 16,away,John A. Logan,L,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 18,away,Kentucky Wesleyan College,W,13-3,13,13,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 18,away,Kentucky Wesleyan College,W,5-1,5,5,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 23,home,Olney Central,W,11-1,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 23,home,Olney Central,W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 24,away,Olney Central,W,21-4,21,21,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 28,home,Southwestern Illinois,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 28,home,Southwestern Illinois,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
Apr 29,away,Southwestern Illinois,W,9-1,9,9,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 3,away,McKendree University,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 3,away,McKendree University,W,9-1,9,9,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 7,home,Lincoln Trail,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 7,home,Lincoln Trail,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 8,home,Lincoln Trail,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 13,home,vs. Kaskaskia,L,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 14,home,vs. Lake Land,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
May 14,home,vs. Kaskaskia,L,12-8,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Rend Lake,rendlakecollege,zachbrookman2lc3,Zach Brookman
