date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Florida SouthWestern State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 1,home,Broward,W,6-2,6,2,4.0,win,20200201_a4xf,3,1,1,,,,0,,1,2,,,,,1,0,,,,,3,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 1,home,Gulf Coast State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 2,home,Chipola,L,13-8,13,8,5.0,win,20200202_i5az,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 5,home,Central Florida,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 6,home,Miami Dade,L,7-3,7,3,4.0,win,20200206_jnkr,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 8,home,Miami Dade,L,3-2,3,2,1.0,win,20200208_nvv4,2,1,0,,,,1,1,,1,,1,,,0,0,,,,,4,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 8,home,Miami Dade,L,6-3,6,3,3.0,win,20200208_j30x,2,0,1,,,,0,1,1,,,1,,,1,0,,,,,4,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 10,home,Santa Fe,L,9-8,9,8,1.0,win,20200210_w8q2,2,1,0,,,,0,1,2,,,,,2,0,0,,,,,5,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
Feb 12,home,Central Florida,L,12-11,12,11,1.0,win,20200212_63be,4,2,4,,,,0,,,2,,1,,,4,0,,,,,5,2020,2019-20,div1,State College of Florida,statecollegeoffloridamanateesaraso,cameronleei83a,Cameron Lee
