date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Navarro,L,15-7,15,7,8.0,win,20180205_zaqn,5,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,,0,,,5,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 9,home,Midland,W,13-4,13,4,9.0,win,20180209_zr8p,2,0,1,1,,,3,1,,,,,,,2,1,,,,,3,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 9,home,Midland,W,15-1,15,1,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 10,home,Odessa,W,6-1,6,1,5.0,win,20180210_mpdc,3,0,2,1,1,,1,,,,,,,,5,2,,,,,3,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 10,home,Odessa,L,4-2,4,2,2.0,win,20180210_n0bi,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 14,home,Murray State,W,22-9,22,9,13.0,win,20180214_p5pk,5,4,3,,,2,7,1,,,,,,,9,2,,,,,6,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 16,home,Galveston,W,6-3,6,3,3.0,win,20180216_5bd5,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 16,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 17,home,Galveston,W,2-1,2,1,1.0,win,20180217_dlrn,3,0,2,,,,0,1,1,1,,,,,2,0,,,,,4,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
Feb 17,home,Galveston,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Grayson,graysoncollege,claytonrasbearycm6q,Clayton Rasbeary
