date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Bryant & Stratton (New York),W,10-4,10,4,6,win,20230226_azug,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Delgado,delgadocommunitycollege,calebdreuxd58b,Caleb Dreux
Mar 16,home,RCSJ Cumberland,W,12-8,12,8,4,win,20230316_5rk1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Delgado,delgadocommunitycollege,calebdreuxd58b,Caleb Dreux
