date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Lawson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 7,home,Lawson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 7,home,Lawson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 7,home,Lawson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 17,home,Roane State,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 18,home,Roane State,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 18,home,Roane State,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 20,home,Martin Methodist JV,W,9-0,9,0,9.0,win,20170320_1z88,3,1,2,,,,0,,,,,9.0,win,20170320_1z88,,,,2,0,,,,,3,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Mar 20,home,Martin Methodist JV,W,11-1,11,1,10.0,win,20170320_issu,2,0,1,,,,0,,,,,10.0,win,20170320_issu,,,,1,0,,,,,2,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 7,home,Jackson State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 8,home,Jackson State,L,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 8,home,Jackson State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 11,home,Calhoun,W,15-5,15,5,10.0,win,20170411_pq32,3,0,0,,,,0,,,,,10.0,win,20170411_pq32,,,,0,0,,,,,3,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 13,home,Volunteer State,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 14,home,Volunteer State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
Apr 14,home,Volunteer State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
May 9,home,Chattanooga State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,kirbysmithq2fa,Kirby Smith
