date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,San Jacinto,W,11-3,11,3,8,win,20230205_oqh0,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Feb 21,home,University of Tampa JV,W,18-7,18,7,11,win,20230221_e50p,5,1,2,1,,1,2,,1,,,,,,6,2,,,,,5,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 3,home,Seminole State (FL),W,11-3,11,3,8,win,20230303_ha5a,5,2,4,,,,0,,,1,,,,,4,0,,,,,5,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 6,home,IMG Academy,W,18-5,18,5,13,win,20230306_aeyg,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 10,home,St. Petersburg,W,7-5,7,5,2,win,20230310_wx2m,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 15,home,St. Petersburg,W,10-0,10,0,10,win,20230315_eeyi,4,0,1,,,,0,,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 17,home,Hillsborough,W,12-1,12,1,11,win,20230317_gtmt,2,1,2,,,,0,,,,,,,,2,0,,,,,2,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Mar 25,home,Polk State,W,9-0,9,0,9,win,20230325_rohk,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Apr 1,home,University of Tampa JV,W,11-8,11,8,3,win,20230401_zo82,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
Apr 4,home,University of Tampa JV,W,11-3,11,3,8,win,20230404_npsw,1,2,0,,,,0,3,1,,,,,,0,0,,,,,4,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,jalenhairston5kt6,Jalen Hairston
