date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Harper,W,11-5,11,5,6,win,20240305_f9ao,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Mar 21,home,Lake County,W,4-3,4,3,1,win,20240321_n4eg,3,0,1,,,,1,,,,,,,,1,0,1,,,,3,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Mar 26,home,South Suburban,W,1-0,1,0,1,win,20240326_v5ob,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Mar 29,home,Carl Sandburg,W,2-1,2,1,1,win,20240329_r8eb,4,0,3,1,,,2,,,,,,,,4,1,,,,,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Mar 30,home,Rock Valley,W,7-5,7,5,2,win,20240330_djaz,3,2,1,,,,0,1,1,2,,,,,1,0,,,,,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 9,home,DuPage,W,14-4,14,4,10,win,20240409_invc,3,1,1,,,,2,,,1,,,,1,1,0,,,,,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 18,home,Morton,W,10-2,10,2,8,win,20240418_t1bm,3,0,1,,,,0,,,,,,,1,1,0,,,,,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 21,home,Waubonsee,W,10-0,10,0,10,win,20240421_ty7e,4,0,2,,,,3,,,,,,,,2,0,,,,,4,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 21,home,Waubonsee,W,8-2,8,2,6,win,20240421_5efp,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 23,home,Kankakee,W,8-7,8,7,1,win,20240423_rmd5,6,1,3,,,,0,,1,1,,,,,3,0,,,,,6,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
Apr 27,home,Kennedy-King,W,23-0,23,0,23,win,20240427_cslz,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2024,2023-24,div3,Joliet,jolietjuniorcollege,daltonstrodejv7y,Dalton Strode
