date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Bevill State,W,6-0,6,0,6,win,20210219_zvgs,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Feb 20,home,Frontier,W,12-11,12,11,1,win,20210220_x67m,4,3,2,,,1,2,1,,,,,,,5,1,,,,,5,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Feb 26,home,Iowa Central,W,13-11,13,11,2,win,20210226_bmsi,4,2,3,1,,,1,1,,,,,1,,4,1,,,,,6,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Feb 27,home,Glen Oaks,W,18-0,18,0,18,win,20210227_j6wa,2,3,1,1,,1,0,2,,,,,,,5,2,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 1,home,Crowley's Ridge,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 1,home,Crowley's Ridge,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 1,home,Crowley's Ridge,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 1,home,Crowley's Ridge,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 4,home,Drury University,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 4,home,Drury University,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 4,home,Drury University,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 4,home,Drury University,,,,,18,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 5,home,UA Rich Mountain,W,6-5,6,5,1,win,20210305_zm4z,3,2,2,,,,0,1,1,1,,,,,2,0,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 6,home,UA Rich Mountain,W,10-5,10,5,5,win,20210306_lbei,3,1,0,,,,0,,1,,,1,,,0,0,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 6,home,UA Rich Mountain,W,12-2,12,2,10,win,20210306_wzwn,4,1,2,,,1,1,,,,,,,,5,1,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
Mar 8,home,Crowley's Ridge,W,11-3,11,3,8,win,20210308_f34x,3,3,2,1,,1,2,1,1,,,,,,6,2,,,,,4,2021,2020-21,div1,Mineral Area,mineralareacollege,connorhicks2bi1,Connor Hicks
