date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Yavapai,W,7-4,7,4,3.0,win,20170127_1s14,3,0,0,,,,1,1,2,,,,,,0,0,,,1,,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Jan 28,home,Arizona Western,L,8-5,8,5,3.0,win,20170128_6nmq,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Jan 28,home,Central Arizona,L,12-0,12,0,12.0,win,20170128_c9b6,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Jan 29,home,GateWay (AZ),W,7-6,7,6,1.0,win,20170129_yxfb,0,1,0,,,,0,1,,,,,,1,0,0,,1,,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 2,home,Cochise,L,17-3,17,3,14.0,win,20170202_h6h4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 3,home,Cochise,L,9-5,9,5,4.0,win,20170203_qcf4,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 3,home,Cochise,W,5-3,5,3,2.0,win,20170203_ps4q,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 4,home,Cochise,L,5-3,5,3,2.0,win,20170204_x610,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 9,home,Cochise,L,7-3,7,3,4.0,win,20170209_xw5n,4,0,1,1,,,2,,,,,,,,2,1,,2,1,2.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 10,home,Yavapai,W,8-7,8,7,1.0,win,20170210_2pna,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 11,home,South Mountain,L,7-6,7,6,1.0,win,20170211_13d2,4,1,1,,1,,0,1,1,,,,,,3,1,,2,,,5,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 11,home,Okanagan College,W,6-0,6,0,6.0,win,20170211_qw6a,2,1,1,,,,1,,1,,,,,,1,0,,,,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 16,home,Okanagan College,W,9-3,9,3,6.0,win,20170216_6ulx,2,1,2,,,,0,2,,1,,,,,2,0,,,,,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 16,home,Okanagan College,W,8-0,8,0,8.0,win,20170216_6lz6,2,0,0,,,,0,1,,,,1,,,0,0,,1,1,1.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 17,home,Okanagan College,W,10-5,10,5,5.0,win,20170217_ndbq,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 17,home,Okanagan College,W,15-8,15,8,7.0,win,20170217_5ako,2,1,1,1,,,1,,,,,,,,2,1,,,1,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 22,home,Prairie Baseball Academy,W,10-2,10,2,8.0,win,20170222_hjg3,4,1,2,,,,1,,,,,,,,2,0,,1,1,1.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 23,home,Prairie Baseball Academy,W,6-5,6,5,1.0,win,20170223_rdja,5,0,1,,,,1,,1,,,,,,1,0,,2,1,2.00,5,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 24,home,University of Alberta,W,14-4,14,4,10.0,win,20170224_qlrw,3,1,2,2,,,4,,1,,,,1,,4,2,,,1,,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Feb 25,home,University of Alberta,W,15-1,15,1,14.0,win,20170225_d07t,2,2,2,1,1,,2,1,,,,,,,5,2,,,,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 10,home,Colorado Northwestern,W,8-1,8,1,7.0,win,20170310_7qfz,4,2,2,,,,1,,1,,,,,,2,0,,,,,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 10,home,Colorado Northwestern,L,2-1,2,1,1.0,win,20170310_f2gc,5,0,1,,,,0,,,,,1,,,1,0,,,4,,6,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 11,home,Colorado Northwestern,W,7-4,7,4,3.0,win,20170311_bcei,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 11,home,Colorado Northwestern,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 17,home,Utah State Eastern,W,9-6,9,6,3.0,win,20170317_w9gc,3,1,2,,,,2,,1,,,,,,2,0,,,,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 17,home,Utah State Eastern,W,11-2,11,2,9.0,win,20170317_0fve,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 18,home,Utah State Eastern,W,5-1,5,1,4.0,win,20170318_z5lm,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 18,home,Utah State Eastern,W,14-1,14,1,13.0,win,20170318_71zy,3,2,2,,,,0,,1,1,,,,,2,0,,,,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 24,home,Salt Lake,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 24,home,Salt Lake,W,7-6,7,6,1.0,win,20170324_oomk,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 26,home,Salt Lake,L,4-3,4,3,1.0,win,20170326_7jok,3,0,1,,,,0,,1,,,,,,1,0,,,1,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 26,home,Salt Lake,W,8-6,8,6,2.0,win,20170326_rps4,4,0,0,,,,1,,1,,,,,,0,0,,2,1,2.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 31,home,Southern Idaho,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Mar 31,home,Southern Idaho,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 1,home,Southern Idaho,W,2-1,2,1,1.0,win,20170401_felw,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 1,home,Southern Idaho,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 14,home,Colorado Northwestern,W,3-2,3,2,1.0,win,20170414_6cqc,2,0,0,,,,0,,,,,,,,0,0,,2,,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 14,home,Colorado Northwestern,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 15,home,Colorado Northwestern,W,6-2,6,2,4.0,win,20170415_37ls,4,1,1,,1,,0,,,,,,,,3,1,,2,1,2.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 15,home,Colorado Northwestern,W,6-5,6,5,1.0,win,20170415_84af,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 21,home,Utah State Eastern,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 21,home,Utah State Eastern,W,12-4,12,4,8.0,win,20170421_c0kt,4,1,0,,,,0,,2,,,,,,0,0,,1,1,1.00,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 22,home,Utah State Eastern,W,5-0,5,0,5.0,win,20170422_bss5,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 22,home,Utah State Eastern,L,7-2,7,2,5.0,win,20170422_l67z,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 28,home,Salt Lake,W,3-2,3,2,1.0,win,20170428_de7m,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 28,home,Salt Lake,W,7-2,7,2,5.0,win,20170428_ny4k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 29,home,Salt Lake,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
Apr 29,home,Salt Lake,L,10-5,10,5,5.0,win,20170429_227f,4,0,0,,,,0,,3,,,,,,0,0,,1,,,4,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 5,home,Southern Idaho,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 5,home,Southern Idaho,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 6,home,Southern Idaho,L,4-2,4,2,2.0,win,20170506_ia7p,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 6,home,Southern Idaho,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 11,home,Colorado Northwestern,L,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 12,home,Southern Idaho,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 12,home,Colorado Northwestern,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 13,home,Salt Lake,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 13,home,Salt Lake,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 18,home,Central Arizona,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 19,home,Trinidad State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 19,home,Arizona Western,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 20,home,Central Arizona,W,15-5,15,5,10.0,win,20170520_hu8f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 20,home,Central Arizona,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 27,home,Wabash Valley,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
May 28,home,Wallace-Dothan,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Southern Nevada,collegeofsouthernnevada,kaidurban29df,Kaid Urban
