date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Trinidad State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 7,home,Trinidad State,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 8,home,Trinidad State,W,12-11,12,11,1.0,win,20220208_2u64,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 8,home,Trinidad State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 11,home,Vernon,L,13-8,13,8,5.0,win,20220211_b2zr,4,1,0,,,,0,,2,,,,,1,0,0,,,,,5,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 12,home,Vernon,L,13-6,13,6,7.0,win,20220212_4oc2,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 12,home,Vernon,L,14-3,14,3,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 16,home,Southwest Christian JV,W,20-1,20,1,19.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 16,home,Southwest Christian JV,W,16-0,16,0,16.0,win,20220216_qs2f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 28,home,North Central Missouri,W,14-0,14,0,14.0,win,20220228_2765,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Feb 28,home,North Central Missouri,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 1,home,North Central Missouri,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 1,home,North Central Missouri,L,17-11,17,11,6.0,win,20220301_cii3,2,2,1,,,,0,1,1,,,,,,1,0,,,,,3,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 2,home,Northwestern Oklahoma State,W,13-6,13,6,7.0,win,20220302_gqgv,4,3,2,,,1,2,1,1,1,,,,,5,1,,,,,5,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 4,home,Seward County,W,8-6,8,6,2.0,win,20220304_5k7z,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 4,home,Seward County,L,17-4,17,4,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 5,home,Seward County,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 5,home,Seward County,L,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 8,home,Southwest Christian JV,W,11-1,11,1,10.0,win,20220308_8tbs,4,1,3,1,,,3,,1,1,,,,,4,1,,,,,4,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 8,home,Southwest Christian JV,W,12-6,12,6,6.0,win,20220308_2wew,3,3,0,,,,0,,,,,1,,,0,0,,,,,4,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 10,home,Carl Albert State,L,5-2,5,2,3.0,win,20220310_360k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 10,home,Carl Albert State,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 13,home,Carl Albert State,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 13,home,Carl Albert State,L,21-15,21,15,6.0,win,20220313_7h4k,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 15,home,Rose State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 15,home,Rose State,L,10-4,10,4,6.0,win,20220315_o2pv,3,0,1,,,,0,,,,,1,,,1,0,,,,,4,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 17,home,UA Rich Mountain,L,10-7,10,7,3.0,win,20220317_4437,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 17,home,UA Rich Mountain,L,18-2,18,2,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 19,home,UA Rich Mountain,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 19,home,UA Rich Mountain,L,10-7,10,7,3.0,win,20220319_fx9s,2,2,2,2,,,1,,,,,,,,4,2,,,,,2,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 24,home,Western Oklahoma State,L,8-0,8,0,8.0,win,20220324_wfm3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 24,home,Western Oklahoma State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 26,home,Western Oklahoma State,L,12-4,12,4,8.0,win,20220326_ky3c,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Mar 26,home,Western Oklahoma State,L,9-7,9,7,2.0,win,20220326_kkh1,4,1,2,,,,0,,2,,,1,,,2,0,,,,,5,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Apr 2,home,National Park,W,2-0,2,0,2.0,win,20220402_5qy8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Apr 2,home,National Park,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Apr 3,home,National Park,W,4-2,4,2,2.0,win,20220403_mhao,2,0,1,,,,1,1,,1,,,,,1,0,,,,,3,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Apr 3,home,National Park,L,3-0,3,0,3.0,win,20220403_4t3k,4,0,1,,1,,0,,,,,,,,3,1,1,,,,4,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
Apr 8,home,South Arkansas,L,13-10,13,10,3.0,win,20220408_fyo1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div2,Redlands,redlandscommunitycollege,jakeestesxyu7,Jake Estes
