date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,El Paso,W,5-4,5,4,1.0,win,20180130_j9n9,3,0,0,,,,0,,,,,1.0,win,20180130_j9n9,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Jan 30,home,El Paso,W,3-2,3,2,1.0,win,20180130_plk8,1,0,0,,,,0,,,,,1.0,win,20180130_plk8,,,,0,0,,,,,1,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 2,home,Luna,W,9-3,9,3,6.0,win,20180202_7tyt,3,0,2,,1,,4,,,,,6.0,win,20180202_7tyt,,1,,4,1,,,,,4,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 2,home,Luna,W,10-4,10,4,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 3,home,Luna,W,7-6,7,6,1.0,win,20180203_sddn,1,0,0,,,,0,2,1,,,1.0,win,20180203_sddn,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 3,home,Luna,L,6-3,6,3,3.0,win,20180203_ird7,2,0,0,,,,0,1,,,,3.0,win,20180203_ird7,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 8,home,Trinidad State,L,16-3,16,3,13.0,win,20180208_afkb,4,0,2,,,,1,,1,,,13.0,win,20180208_afkb,,,,2,0,,,,,4,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 9,home,Trinidad State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 9,home,Trinidad State,L,6-4,6,4,2.0,win,20180209_uizb,3,0,0,,,,0,,1,,,2.0,win,20180209_uizb,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 10,home,Trinidad State,W,5-2,5,2,3.0,win,20180210_62pq,3,0,1,,,,2,,,,,3.0,win,20180210_62pq,,,,1,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 15,home,Benedictine University,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 24,home,South Mountain,W,1-0,1,0,1.0,win,20180224_w4bz,2,0,1,,,,0,,1,,,1.0,win,20180224_w4bz,,,,1,0,,,,,2,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 24,home,South Mountain,L,8-0,8,0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 27,home,Yavapai,L,7-1,7,1,6.0,win,20180227_iaa6,3,0,1,,,,0,,,,,6.0,win,20180227_iaa6,,,,1,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Feb 27,home,Yavapai,L,10-4,10,4,6.0,win,20180227_9bqx,2,0,0,,,,2,1,1,,,6.0,win,20180227_9bqx,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 3,home,Central Arizona,L,5-4,5,4,1.0,win,20180303_59aa,2,0,1,,,,0,1,,,,1.0,win,20180303_59aa,,,,1,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 3,home,Central Arizona,L,12-0,12,0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 6,home,Cochise,W,2-0,2,0,2.0,win,20180306_7crr,3,0,0,,,,0,,1,,,2.0,win,20180306_7crr,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 6,home,Cochise,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 20,home,Mesa,L,6-1,6,1,5.0,win,20180320_8402,3,0,1,,,,0,,,,,5.0,win,20180320_8402,,,,1,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 20,home,Mesa,L,16-5,16,5,11.0,win,20180320_nttd,3,0,0,,,,0,1,1,,,11.0,win,20180320_nttd,,,,0,0,,,,,4,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 27,home,Pima,W,3-2,3,2,1.0,win,20180327_uabd,1,0,0,,,,0,2,,,,1.0,win,20180327_uabd,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Mar 27,home,Pima,L,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Apr 3,home,Chandler-Gilbert,W,3-0,3,0,3.0,win,20180403_nj27,3,0,0,,,,1,,,,,3.0,win,20180403_nj27,,,,0,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Apr 3,home,Chandler-Gilbert,L,9-7,9,7,2.0,win,20180403_fgyu,3,0,1,,,,0,1,,,,2.0,win,20180403_fgyu,,,,1,0,,,,,4,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Apr 10,home,Glendale,W,2-0,2,0,2.0,win,20180410_vpkq,3,0,1,,,,0,,,,,2.0,win,20180410_vpkq,,,,1,0,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Apr 10,home,Glendale,L,8-4,8,4,4.0,win,20180410_gm08,3,0,1,,,,0,1,,,,4.0,win,20180410_gm08,,,,1,0,,,,,4,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
Apr 21,home,Arizona Western,L,4-1,4,1,3.0,win,20180421_3s31,3,0,1,,1,,0,,,,,3.0,win,20180421_3s31,,,,3,1,,,,,3,2018,2017-18,div1,Eastern Arizona,easternarizonacollege,chriscarrsk5r,Chris Carr
