date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Blinn,L,8-4,8,4,4.0,win,20140131_0vvb,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Jan 31,home,Blinn,L,3-0,3,0,3.0,win,20140131_rvsr,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 1,home,Blinn,W,14-10,14,10,4.0,win,20140201_iwk4,5,2,2,,,,2,,,,,,,,2,0,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 8,home,Tyler,L,4-1,4,1,3.0,win,20140208_klem,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.00,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 9,home,Tyler,L,2-0,2,0,2.0,win,20140209_vo02,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 9,home,Murray State,L,3-2,3,2,1.0,win,20140209_6qmq,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 13,home,Lamar,W,6-3,6,3,3.0,win,20140213_2ocr,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 19,home,Garden City,L,7-2,7,2,5.0,win,20140219_9dlh,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 22,home,Redlands,W,6-5,6,5,1.0,win,20140222_fbl8,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 22,home,Redlands,W,10-2,10,2,8.0,win,20140222_x6h2,5,0,1,,1,,1,,,,,,,,3,1,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Feb 26,home,Garden City,W,5-4,5,4,1.0,win,20140226_5ypf,4,0,1,,,,1,,1,,,,1,,1,0,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 1,home,Midland,W,6-0,6,0,6.0,win,20140301_80kj,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 1,home,Midland,W,12-7,12,7,5.0,win,20140301_bnpt,5,1,1,1,,,0,1,1,,,,,,2,1,,,,,6,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 2,home,Midland,W,3-0,3,0,3.0,win,20140302_bjsy,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 2,home,Midland,W,3-2,3,2,1.0,win,20140302_x7zw,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 7,home,El Paso,W,8-2,8,2,6.0,win,20140307_33ta,4,1,1,,,,0,,1,,,1,,,1,0,,,,,5,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 7,home,El Paso,L,13-7,13,7,6.0,win,20140307_z1uz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 8,home,El Paso,L,3-2,3,2,1.0,win,20140308_df0t,3,0,0,,,,0,,1,,1,,,,0,0,,,,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 8,home,El Paso,W,7-2,7,2,5.0,win,20140308_8rd3,4,1,3,,,,0,,1,1,,,,,3,0,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 16,home,Oklahoma Panhandle State University,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 19,home,Seward County,L,18-17,18,17,1.0,win,20140319_6e7v,5,1,2,,,,0,1,1,,,,,,2,0,,,,,6,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 21,home,Western Texas,W,7-3,7,3,4.0,win,20140321_7ji8,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 21,home,Western Texas,W,10-0,10,0,10.0,win,20140321_u8ps,3,1,2,1,,,0,,,,,,,,3,1,,,,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 22,home,Western Texas,W,13-0,13,0,13.0,win,20140322_6lls,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
Mar 22,home,Western Texas,W,10-2,10,2,8.0,win,20140322_wwa4,4,2,3,3,,,1,,,,,,,,6,3,,,,,4,2014,2013-14,div1,Frank Phillips,frankphillipscollege,benmckenzieh4bd,Ben McKenzie
