date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Pensacola State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 1,home,Indian River State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 1,home,Indian River State,W,2-1,2,1,1.0,win,20140201_3u9r,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 3,home,Hillsborough,W,16-9,16,9,7.0,win,20140203_rdsu,5,1,2,,,1,3,,,,,,,,5,1,,,,,5,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 5,home,St. Petersburg,L,3-2,3,2,1.0,win,20140205_fbsz,2,1,1,,,,0,,,1,,,,,1,0,,,,,2,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 7,home,South Florida State,W,3-1,3,1,2.0,win,20140207_7gn2,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 8,home,South Georgia State,L,4-0,4,0,4.0,win,20140208_3ke9,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 8,home,South Georgia State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 10,home,State College of Florida,L,12-2,12,2,10.0,win,20140210_bvji,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 14,home,South Florida State,W,5-3,5,3,2.0,win,20140214_4mhy,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 15,home,Eastern Florida State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 15,home,Eastern Florida State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 17,home,CCBC Dundalk,W,30-4,30,4,26.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 18,home,CCBC Catonsville,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 19,home,State College of Florida,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 22,home,Eastern Florida State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 22,home,Eastern Florida State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 23,home,Palm Beach State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 25,home,Davenport University,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Feb 28,home,Miami Dade,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 1,home,Indian River State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 1,home,Indian River State,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 5,home,Florida State Jacksonville,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 7,home,Florida State Jacksonville,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 8,home,Florida State Jacksonville,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 10,home,St. Johns River State,L,13-4,13,4,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 11,home,Lincoln Land,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 12,home,St. Johns River State,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 14,home,St. Johns River State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 21,home,Seminole State (FL),W,6-0,6,0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 22,home,Seminole State (FL),W,12-0,12,0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 24,home,Seminole State (FL),L,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 26,home,St. Petersburg,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 28,home,Lake-Sumter State,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
Mar 30,home,Lake-Sumter State,W,9-7,9,7,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Central Florida,collegeofcentralflorida,daltonmartinez18cr,Dalton Martinez
