date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 1,home,Rose State,L,6-5,6,5,1,win,20220201_uowo,5,0,0,,,,0,,2,,,1.0,win,20220201_uowo,,,,0,0,,,,,5,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 1,home,Rose State,W,8-4,8,4,4,win,20220201_cy9w,3,2,1,,,,0,1,1,,,4.0,win,20220201_cy9w,,,,1,0,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 8,home,Oklahoma Christian,W,4-0,4,0,4,win,20220208_3u8k,2,1,1,,,1,1,1,,,,4.0,win,20220208_3u8k,,,,4,1,,,,,3,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 8,home,Oklahoma Christian,W,14-9,14,9,5,win,20220208_zx6n,3,0,2,1,,,2,,,,,5.0,win,20220208_zx6n,,1,,3,1,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 11,home,Des Moines Area,L,7-6,7,6,1,win,20220211_tsqa,4,0,2,,1,,3,,1,,,1.0,win,20220211_tsqa,,,,4,1,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 11,home,Des Moines Area,L,14-12,14,12,2,win,20220211_a7lq,5,1,1,,,,0,1,,,,2.0,win,20220211_a7lq,,,,1,0,,,,,6,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 12,home,Des Moines Area,L,5-4,5,4,1,win,20220212_uurm,4,0,2,,,,0,,1,,,1.0,win,20220212_uurm,,,,2,0,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 12,home,Des Moines Area,L,7-2,7,2,5,win,20220212_0ncb,4,0,1,,,,0,,,,,5.0,win,20220212_0ncb,,,,1,0,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 18,home,Oklahoma Christian,W,9-3,9,3,6,win,20220218_8bri,4,0,2,,,,1,1,,,,6.0,win,20220218_8bri,,,,2,0,,,,,5,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Feb 18,home,Oklahoma Christian,W,7-1,7,1,6,win,20220218_ltlw,3,1,1,1,,,0,1,1,,,6.0,win,20220218_ltlw,,,,2,1,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Mar 4,home,Dodge City,W,5-4,5,4,1,win,20220304_5ch3,3,0,0,,,,0,1,,,,1.0,win,20220304_5ch3,,,,0,0,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Mar 4,home,Dodge City,L,10-5,10,5,5,win,20220304_o2br,3,1,1,1,,,0,2,1,,,5.0,win,20220304_o2br,,,,2,1,,,,,5,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Mar 5,home,Dodge City,L,5-3,5,3,2,win,20220305_1hf9,3,0,0,,,,0,,,,,2.0,win,20220305_1hf9,,,,0,0,,,,,3,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
Mar 5,home,Dodge City,W,13-3,13,3,10,win,20220305_b7qz,1,3,0,,,,1,3,,,,10.0,win,20220305_b7qz,,,,0,0,,,,,4,2022,2021-22,div1,North Central Texas,northcentraltexascollege,andersonacingerp093,Anderson Acinger
