date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Minnesota North College - Mesabi Range,W,29-0,29,0,29,win,20240229_89y8,2,2,1,0,0,0,3,1,0,0,0,1,1,0,1,0,,0,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Mar 1,home,Owens,W,8-5,8,5,3,win,20240301_6nc3,4,0,0,,,,0,1,2,,,,,,0,0,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 2,home,Luther College JV,W,6-0,6,0,6,win,20240402_obsz,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 4,home,Minnesota Post Grad,W,11-3,11,3,8,win,20240404_p3ff,1,0,0,,,,0,1,,1,,,,,0,0,,,,,2,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 8,home,Crown College JV,W,10-0,10,0,10,win,20240408_0cu5,1,2,0,,,,1,1,,1,,1,,,0,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 8,home,Crown College JV,W,10-0,10,0,10,win,20240408_sqa5,1,1,0,,,,1,1,,,,1,,,0,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 10,home,Upper Iowa JV,W,15-1,15,1,14,win,20240410_5ws4,5,0,1,1,,,1,,4,,,,,,2,1,,,,,5,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 10,home,Upper Iowa JV,W,11-6,11,6,5,win,20240410_sduq,2,2,1,,,,0,,1,,,1,,,1,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 12,home,St. John's JV,W,9-6,9,6,3,win,20240412_d096,3,0,2,1,,,1,1,1,1,1,,,,3,1,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 12,home,St. John's JV,W,7-1,7,1,6,win,20240412_lto9,2,0,1,,,,1,,,,,1,,,1,0,,,,,3,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
Apr 13,home,Gustavus JV,W,13-4,13,4,9,win,20240413_ik73,2,1,1,,,,1,2,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Dakota County Tech,dakotacountytechnicalcollege,ethanhansenfj2o,Ethan Hansen
