date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Amarillo College,W,18-6,18,6,12,win,20230204_smug,4,3,2,,,,1,1,,,,,,,2,0,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Feb 18,home,Ranger,W,14-12,14,12,2,win,20230218_yy5t,5,0,2,,,,1,,,,,,,,2,0,1,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Mar 29,home,Adams State JV,W,19-8,19,8,11,win,20230329_9wjq,4,4,3,1,1,,1,,,,,1,,,6,2,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 2,home,Northeastern,W,12-7,12,7,5,win,20230402_5o0e,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 3,home,Northeastern,W,13-3,13,3,10,win,20230403_4qdf,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 14,home,Trinidad State,W,8-2,8,2,6,win,20230414_7rcs,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 15,home,Trinidad State,W,11-1,11,1,10,win,20230415_66ul,3,1,2,,,,0,,,,,,,,2,0,,,,,3,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 15,home,Trinidad State,W,13-8,13,8,5,win,20230415_ov62,5,0,2,1,,,3,,,,,,,,3,1,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 22,home,Lamar,W,9-5,9,5,4,win,20230422_oyai,5,0,1,,,,0,,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
Apr 23,home,Lamar,W,20-10,20,10,10,win,20230423_pr05,4,1,1,1,,,0,1,,,,,,,2,1,,,,,5,2023,2022-23,div1,Luna,lunacommunitycollege,isaacvegaq1ed,Isaac Vega
