date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Snead State,W,11-9,11,9,2,win,20230209_sojf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Feb 24,home,Shelton State,W,6-4,6,4,2,win,20230224_vm1e,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Mar 4,home,Lawson State,W,11-5,11,5,6,win,20230304_g53u,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Mar 21,home,Holmes,W,9-4,9,4,5,win,20230321_or6p,4,0,2,,,,0,1,,,,,,,2,0,,,,,5,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Mar 27,home,Shelton State,W,9-7,9,7,2,win,20230327_fepr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Mar 29,home,Coahoma,W,15-0,15,0,15,win,20230329_1oii,2,1,2,1,,,1,,,,1,,,,3,1,,,,,2,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Mar 29,home,Coahoma,W,16-5,16,5,11,win,20230329_26o6,1,0,1,,,,1,,,,,,,,1,0,,,,,1,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Apr 1,home,Mississippi Gulf Coast,W,6-2,6,2,4,win,20230401_ecg6,2,1,1,1,,,0,1,,,1,1,,,2,1,1,,,,4,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Apr 4,home,Northeast Mississippi,W,13-5,13,5,8,win,20230404_tflz,1,2,0,,,,1,3,,,,,,,0,0,,,1,,4,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Apr 15,home,Southwest Mississippi,W,9-5,9,5,4,win,20230415_f1n7,3,1,1,1,,,1,1,,,,,1,,2,1,,,,,5,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Apr 18,home,Northwest Mississippi,W,14-6,14,6,8,win,20230418_vweu,2,2,0,,,,0,1,1,,,2,,,0,0,,,,,5,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
Apr 22,home,Copiah-Lincoln,W,8-6,8,6,2,win,20230422_6vs6,4,1,3,,,,0,,,,1,1,,,3,0,,,,,5,2023,2022-23,div2,East Mississippi,eastmississippicommunitycollege,grayberryatcv,Gray Berry
