date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Danville Area,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 4,home,Olney Central,L,11-3,11,3,8.0,win,20130304_78bw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 5,home,Catholic JV,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 5,home,Olney Central,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 6,home,Owens,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 7,home,Danville Area,L,5-2,5,2,3.0,win,20130307_1sev,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 7,home,Catholic JV,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 8,home,Westmoreland,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 8,home,John Wood,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 9,home,St. Clair County,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 28,home,Adrian College JV,W,11-4,11,4,7.0,win,20130328_y38f,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 28,home,Adrian College JV,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 30,home,Kellogg,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Mar 30,home,Kellogg,L,16-1,16,1,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 2,home,Jackson,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 2,home,Jackson,L,5-4,5,4,1.0,win,20130402_l12m,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 4,home,Glen Oaks,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 4,home,Glen Oaks,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 6,home,Marian-Ancilla,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 6,home,Marian-Ancilla,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 7,home,Mott,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 7,home,Mott,W,6-5,6,5,1.0,win,20130407_9wkb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 13,home,Muskegon,L,10-0,10,0,10.0,win,20130413_u5pf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 21,home,Lake Michigan,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 21,home,Lake Michigan,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 26,home,St. Clair County,L,6-3,6,3,3.0,win,20130426_n8zo,0,0,0,,,,0,,1,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 26,home,St. Clair County,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 27,home,Kalamazoo Valley,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 27,home,Kalamazoo Valley,L,2-1,2,1,1.0,win,20130427_81ev,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 28,home,Grand Rapids,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 28,home,Grand Rapids,L,8-7,8,7,1.0,win,20130428_v5t7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 29,home,Delta,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 29,home,Delta,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 30,home,Henry Ford,W,12-10,12,10,2.0,win,20130430_yic5,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
Apr 30,home,Henry Ford,W,18-16,18,16,2.0,win,20130430_e8fx,3,1,1,,,,1,1,,,,1,,,1,0,,,,,5,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
May 1,home,Muskegon,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
May 2,home,Macomb,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
May 2,home,Macomb,L,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Lansing,lansingcommunitycollege,jackroppb1lr,Jack Ropp
