date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Union,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Feb 22,home,Union,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Feb 23,home,Middlesex College,L,8-3,8,3,5.0,win,20200223_1j4d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Feb 23,home,Middlesex College,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 7,home,Raritan Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 7,home,Raritan Valley,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 14,home,CCBC Essex,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 14,home,CCBC Essex,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 14,home,CCBC Essex,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 14,home,CCBC Essex,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
Mar 15,home,CCBC Dundalk,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div2,Orange County,orangecountycommunitycollege,daniellusignank0fw,Daniel Lusignan
