date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Ottawa University JV,W,8-3,8,3,5,win,20230127_3gk6,3,1,2,,,,2,1,,2,,,1,,2,0,,,2,,5,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Jan 28,home,Ottawa University JV,W,5-4,5,4,1,win,20230128_at17,4,2,1,1,,,0,1,2,2,,,,,2,1,,,1,,5,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Jan 30,home,GCU Club,W,6-3,6,3,3,win,20230130_oqs8,4,0,2,,1,,1,,1,1,,,,,4,1,,,2,,4,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Feb 4,home,SW Oregon CC,W,11-3,11,3,8,win,20230204_g4b5,4,1,0,,,,0,1,,2,,,,,0,0,,2,1,2.00,5,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Feb 6,home,GCU Club,W,15-14,15,14,1,win,20230206_mcae,3,1,1,,,,3,1,,,,,,,1,0,,1,2,0.50,4,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Feb 13,home,ACU JV,W,10-1,10,1,9,win,20230213_0jkh,0,0,0,,,,0,,,,,2,,,0,0,,,,,2,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Feb 17,home,Mesa,W,13-3,13,3,10,win,20230217_sqi4,1,1,0,,,,0,2,,,,1,,,0,0,,,1,,4,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Feb 18,home,Mesa,W,10-3,10,3,7,win,20230218_4sew,3,1,0,,,,0,1,,2,,,,,0,0,,,3,,4,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Apr 14,home,Mesa,W,11-8,11,8,3,win,20230414_ahob,6,0,1,,,,0,,1,,,,,,1,0,,2,3,0.67,6,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
Apr 15,home,Mesa,W,5-4,5,4,1,win,20230415_ylre,3,1,1,1,,,0,2,2,1,,,,,2,1,,,,,5,2023,2022-23,div2,Phoenix,phoenixcollege,brycentambonevhw7,Brycen Tambone
