date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Rend Lake,W,6-2,6,2,4,win,20240224_qksn,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Feb 24,home,Rend Lake,W,7-0,7,0,7,win,20240224_k8r4,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 2,home,Danville Area,W,5-2,5,2,3,win,20240302_0dgq,3,0,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 2,home,Olive-Harvey,W,7-0,7,0,7,win,20240302_9njt,4,2,3,1,1,,2,,,1,,,,,6,2,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 3,home,Lake Land,W,6-1,6,1,5,win,20240303_w5c8,4,0,1,,1,,0,,,,,,,,3,1,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 12,home,Rockford University JV,W,15-1,15,1,14,win,20240312_p158,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 12,home,Rockford University JV,W,24-0,24,0,24,win,20240312_p9w0,4,3,2,,,1,4,1,,1,,,,,5,1,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 16,home,Kankakee,W,7-5,7,5,2,win,20240316_003t,5,2,3,1,1,,3,,,,,,,,6,2,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 21,home,Harper,W,9-3,9,3,6,win,20240321_obw4,5,2,2,,1,,3,,2,,,,,,4,1,,,,,5,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 24,home,Joliet,W,7-4,7,4,3,win,20240324_4co6,4,1,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 24,home,Joliet,W,5-1,5,1,4,win,20240324_5sth,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
Mar 27,home,South Suburban,W,9-5,9,5,4,win,20240327_2gny,5,2,2,1,,,0,1,,,,,,,3,1,,,,,6,2024,2023-24,div1,McHenry County,mchenrycountycollege,owennowakhius,Owen Nowak
