date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 11,away,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 1,away,Baton Rouge,L,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 1,home,vs. San Jacinto,L,14-1,14,14,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 7,home,vs. Champion College,W,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 8,home,vs. Arkansas Baptist,W,12-3,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 8,away,Tyler,L,5-0,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 13,away,Coastal Bend,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 14,away,Coastal Bend,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 14,away,Coastal Bend,L,6-5,6,6,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 21,home,vs. Midland,L,8-5,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
Feb 22,home,vs. New Mexico,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Panola,panolacollege,jacksondannelleyr5nw,Jackson Dannelley
