date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,South Florida State,L,6-5,6,5,1.0,win,20130125_zc7e,1,0,0,,,,0,,1,,,4,,,0,0,,,,,5,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Jan 26,home,Indian River State,W,5-3,5,3,2.0,win,20130126_hvd7,3,0,2,1,,,1,,1,,,,,,3,1,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Jan 26,home,Indian River State,L,2-1,2,1,1.0,win,20130126_0ief,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Jan 28,home,Hillsborough,W,4-1,4,1,3.0,win,20130128_ueke,4,0,2,,,,2,,,,,,,,2,0,,,,,4,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Jan 30,home,St. Petersburg,L,13-12,13,12,1.0,win,20130130_owr7,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 2,home,Eastern Florida State,W,2-0,2,0,2.0,win,20130202_g3ur,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 2,home,Eastern Florida State,L,7-5,7,5,2.0,win,20130202_lnto,5,1,2,1,,,1,,2,,,,,,3,1,,,,,5,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 4,home,State College of Florida,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 8,home,South Florida State,W,8-3,8,3,5.0,win,20130208_3c9i,2,1,0,,,,1,1,,,,1,,,0,0,,,,,4,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 9,home,South Georgia State,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 9,home,South Georgia State,L,7-4,7,4,3.0,win,20130209_m2n5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 13,home,St. Petersburg,W,9-6,9,6,3.0,win,20130213_rkwe,5,0,1,1,,,0,,1,,,,,,2,1,,,,,5,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 15,home,CCBC Catonsville,W,8-4,8,4,4.0,win,20130215_cpa7,2,1,1,,1,,0,,1,,,,,,3,1,,,,,2,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 16,home,Eastern Florida State,W,4-1,4,1,3.0,win,20130216_fb1x,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 16,home,Eastern Florida State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 18,home,CCBC Dundalk,W,11-3,11,3,8.0,win,20130218_jp66,4,3,2,1,,,0,,1,,,,,,3,1,,,,,4,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 20,home,Hillsborough,W,5-3,5,3,2.0,win,20130220_khbv,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 22,home,Miami Dade,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 23,home,Miami Dade,L,14-5,14,5,9.0,win,20130223_g74o,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 23,home,Gulf Coast State,W,11-5,11,5,6.0,win,20130223_rq1r,2,1,2,,,,0,1,,,,,,,2,0,,,,,3,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
Feb 24,home,Gulf Coast State,W,8-7,8,7,1.0,win,20130224_4h9y,1,0,0,,,,1,1,,,,,,,0,0,,,,,2,2013,2012-13,div1,Central Florida,collegeofcentralflorida,ryansmithkvc8,Ryan Smith
