date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,GateWay (AZ),W,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 14,home,GateWay (AZ),L,8-0,8,0,8.0,win,20140314_2otx,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 15,home,Glendale,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 17,home,Williston State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 17,home,Williston State,W,5-3,5,3,2.0,win,20140317_l94j,2,0,0,,,,0,,1,,,,,,0,0,1,1,,,2,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 18,home,Williston State,W,10-0,10,0,10.0,win,20140318_vl4u,2,1,1,,,,1,1,,,,,,,1,0,,1,,,3,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 18,home,Arizona Christian University JV,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 19,home,Seminole State (OK),L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 20,home,Scottsdale,L,10-7,10,7,3.0,win,20140320_t2on,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 21,home,UW-Superior JV,W,3-2,3,2,1.0,win,20140321_jgve,2,0,1,1,,,1,1,,,,,,1,2,1,,1,1,1.00,4,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 21,home,Concordia University (WI) JV,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 22  #,home,Milwaukee Brewers Minor League Team,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 29,home,Triton,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 29,home,Triton,W,2-0,2,0,2.0,win,20140329_e7u2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
Mar 30,home,Carl Sandburg,W,11-9,11,9,2.0,win,20140330_yh6k,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div2,Madison,madisoncollege,liamkellogg6kir,Liam Kellogg
