date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,SAU Tech,W,11-3,11,3,8,win,20230128_hcq5,3,0,1,,,,1,,1,,,1,,,1,0,,,,,4,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 11,home,Dallas College - Cedar Valley,W,6-1,6,1,5,win,20230211_300h,3,0,0,,,,1,,1,,,,,,0,0,,,,,3,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 19,home,Moberly Area,W,3-2,3,2,1,win,20230219_rhty,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 19,home,Moberly Area,W,14-4,14,4,10,win,20230219_vw0t,3,3,2,,,1,2,,,,,,,,5,1,,,,,3,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 22,home,Baptist Bible College JV,W,17-3,17,3,14,win,20230222_5mb4,4,3,3,,,,1,,,,,,,,3,0,,,,,4,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 22,home,Baptist Bible College JV,W,6-0,6,0,6,win,20230222_98cw,3,1,2,,,,1,1,1,1,,,,,2,0,,,,,4,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Feb 25,home,Milwaukee Area Tech,W,4-2,4,2,2,win,20230225_qup4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 4,home,Moraine Valley,W,9-3,9,3,6,win,20230304_04t3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 4,home,Moraine Valley,W,6-4,6,4,2,win,20230304_p9xe,3,1,1,,,,0,1,,,,,,,1,0,,,,,4,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
Mar 5,home,Moraine Valley,W,12-0,12,0,12,win,20230305_pnju,1,2,1,,,1,5,2,,1,,1,,,4,1,,,,,4,2023,2022-23,div3,North Arkansas,northarkansascollege,jpwillsl6gj,JP Wills
