date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Garden City,W,7-1,7,1,6,win,20240126_om0j,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 1,home,Park University JV,W,15-2,15,2,13,win,20240201_3ecy,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 19,home,Miles,W,14-4,14,4,10,win,20240219_f8a5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 24,home,Dawson,W,19-9,19,9,10,win,20240224_vjfv,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 24,home,Dawson,W,24-2,24,2,22,win,20240224_hajp,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 25,home,Dawson,W,10-3,10,3,7,win,20240225_70wx,2,2,0,,,,0,1,1,1,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Feb 25,home,Dawson,W,15-12,15,12,3,win,20240225_s7za,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 2,home,CSU Club,W,16-6,16,6,10,win,20240302_fh7d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 3,home,CSU Club,W,15-5,15,5,10,win,20240303_5vet,4,1,2,,,1,3,,2,,,,,,5,1,,,,,4,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 6,home,CSU Pueblo JV,W,3-2,3,2,1,win,20240306_m01q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 13,home,CSU Pueblo JV,W,3-2,3,2,1,win,20240313_khj6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 22,home,Trinidad State,W,10-0,10,0,10,win,20240322_2k01,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Mar 22,home,Trinidad State,W,12-7,12,7,5,win,20240322_fag5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Apr 5,home,McCook,W,25-3,25,3,22,win,20240405_n1vw,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Apr 8,home,McCook,W,8-7,8,7,1,win,20240408_7jcq,3,0,1,,1,,1,,,,,,,,3,1,,,,,3,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Apr 13,home,Luna,W,4-1,4,1,3,win,20240413_cmlt,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
Apr 14,home,Luna,W,8-5,8,5,3,win,20240414_vzfv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeastern,northeasternjuniorcollege,jamesharbison85zc,James Harbison
