date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28  #,home,Lindsey Wilson College,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 15,home,Wabash Valley,L,8-2,8,2,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 15,home,Wabash Valley,L,11-0,11,0,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 21,home,Martin Methodist,W,8-5,8,5,3,win,20170221_axic,2,1,1,,,,0,1,,1,,3.0,win,20170221_axic,,,,1,0,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 25,home,Frontier,W,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 25,home,Frontier,W,8-1,8,1,7,win,20170225_pvyw,2,1,1,,,,2,,,,,7.0,win,20170225_pvyw,,1,,1,0,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 26,home,Frontier,W,22-4,22,4,18,win,20170226_qgil,3,1,2,,,,1,,,,,18.0,win,20170226_qgil,1,,,2,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Feb 26,home,Frontier,W,13-5,13,5,8,win,20170226_lpqu,0,0,0,,,,0,1,,,,8.0,win,20170226_lpqu,,,,0,0,,,,,1,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Mar 8,home,Motlow State,W,10-9,10,9,1,win,20170308_yozz,0,1,0,,,,0,,,,,1.0,win,20170308_yozz,,,,0,0,,,,,0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
Mar 9,home,Grand Rapids,L,13-9,13,9,4,win,20170309_qltw,4,2,3,1,,,2,1,,1,,4.0,win,20170309_qltw,,,,4,1,,1,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,devinsymlarnx3p,Devin Symlar
