date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Oklahoma Christian Jv,W,14-4,14,4,10,win,20230214_bdum,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Feb 18,home,Galveston,W,11-6,11,6,5,win,20230218_bjcl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Feb 25,home,El Paso,W,6-3,6,3,3,win,20230225_w6dx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Mar 11,home,Carl Albert State,W,22-1,22,1,21,win,20230311_942l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Mar 25,home,SAU Tech,W,6-3,6,3,3,win,20230325_t0l1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Apr 2,home,National Park,W,7-2,7,2,5,win,20230402_1zaq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
Apr 8,home,Northern Oklahoma Enid,W,9-8,9,8,1,win,20230408_nt7b,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Western Oklahoma State,westernoklahomastatecollege,fabianhernandezr6af,Fabian Hernandez
