date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Alvin,L,5-2,5,2,3,win,20180202_i9s8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 2,home,Alvin,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 3,home,Alvin,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 3,home,Alvin,L,3-1,3,1,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 10,home,Ranger,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 10,home,Ranger,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 10,home,Ranger,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 10,home,Ranger,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 14,home,Cisco,L,15-7,15,7,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 14,home,Cisco,L,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 15,home,San Jacinto,L,12-1,12,1,11,win,20180215_jl7l,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 15,home,San Jacinto,L,20-3,20,3,17,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 16,home,Laredo,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 16,home,Laredo,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 24,home,Cisco,L,5-3,5,3,2,win,20180224_d9ll,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Feb 24,home,Cisco,L,14-10,14,10,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 1,home,Ranger,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 1,home,Ranger,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 1,home,Ranger,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 1,home,Ranger,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 3,home,Vernon,W,18-7,18,7,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 3,home,Vernon,W,8-6,8,6,2,win,20180303_6gih,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 9,home,New Mexico,L,5-1,5,1,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 9,home,New Mexico,L,6-4,6,4,2,win,20180309_g1i9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 10,home,New Mexico,L,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 10,home,New Mexico,W,7-3,7,3,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 16,home,Clarendon,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 16,home,Clarendon,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 16,home,Clarendon,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 16,home,Clarendon,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 17,home,Clarendon,W,6-3,6,3,3,win,20180317_n4x9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 17,home,Clarendon,W,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 23,home,Frank Phillips,L,12-0,12,0,12,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 23,home,Frank Phillips,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 24,home,Frank Phillips,W,9-0,9,0,9,win,20180324_7cja,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 24,home,Frank Phillips,W,15-7,15,7,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 30,home,Odessa,L,7-5,7,5,2,win,20180330_wmzg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 30,home,Odessa,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 31,home,Odessa,L,15-5,15,5,10,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Mar 31,home,Odessa,L,10-7,10,7,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 6,home,Howard (TX),L,10-6,10,6,4,win,20180406_y7x8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 6,home,Howard (TX),W,17-9,17,9,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 8,home,Howard (TX),L,11-7,11,7,4,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 8,home,Howard (TX),L,19-18,19,18,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 10,home,Howard (TX),W,15-1,15,1,14,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 14,home,Midland,W,4-3,4,3,1,win,20180414_3mgf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 14,home,Midland,L,10-8,10,8,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 15,home,Midland,W,8-3,8,3,5,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 15,home,Midland,W,11-4,11,4,7,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 18,home,Ranger,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 18,home,Ranger,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
Apr 20,home,El Paso,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Western Texas,westerntexascollege,kodybullardcb8m,Kody Bullard
