date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Lourdes University,W,20-9,20,9,11,win,20210306_2alm,5,1,2,,,,2,,1,,,,,,2,0,,,,,5,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 6,home,Lourdes Univeristy,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 14,home,Universisty NW Ohio,W,9-7,9,7,2,win,20210314_5eoy,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 14,home,Universisty NW Ohio,W,7-4,7,4,3,win,20210314_97o2,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 16,home,Cornerstone University,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 16,home,Cornerstone Univeristy,,,,,3,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 19,home,Marian-Ancilla,L,10-0,10,0,10,win,20210319_iwej,2,0,0,,,,0,,,,,,,,0,0,1,,,,2,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 19,home,Marian-Ancilla,W,11-5,11,5,6,win,20210319_x7kg,4,0,2,,,,2,,1,1,,2,,,2,0,,,,,6,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 20,home,Marian-Ancilla,L,10-0,10,0,10,win,20210320_v7u9,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 24,home,Concordia University,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 24,home,Concordia University,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 24,home,Concordia University,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 24,home,Concordia University,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 26,home,Henry Ford,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 26,home,Henry Ford,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 26,home,Henry Ford,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 26,home,Henry Ford,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
Mar 27,home,Henry Ford,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,St. Clair County,stclaircountycommunitycollege,jakemyersh0xf,Jake Myers
