date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 2  #,home,Lawson State,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Oct 15  #,home,Calhoun,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Feb 9,home,Marion Military,W,9-6,9,6,3,win,20210209_wqel,0,0,0,,,,0,1,,,,3.0,win,20210209_wqel,,,,0,0,,,,,1,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Feb 9,home,Marion Military,W,3-0,3,0,3,win,20210209_z1kd,1,0,0,,,,0,,,,,3.0,win,20210209_z1kd,,,,0,0,,,,,1,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 4,home,Snead State,L,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 4,home,Snead State,W,6-0,6,0,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 11,home,Southern Union State,W,2-1,2,1,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 11,home,Southern Union State,W,7-3,7,3,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 19,home,Lawson State,W,2-0,2,0,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 19,home,Lawson State,W,7-0,7,0,7,win,20210319_px3g,1,0,0,,,,0,,1,,,7.0,win,20210319_px3g,,,,0,0,,,,,1,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 26,home,Calhoun,W,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Mar 26,home,Calhoun,W,6-0,6,0,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 3,home,Central Alabama,W,8-4,8,4,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 3,home,Central Alabama,W,8-0,8,0,8,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 15,home,Bevill State,W,6-1,6,1,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 15,home,Bevill State,W,15-0,15,0,15,win,20210415_rldc,1,1,1,,,,1,,,,,15.0,win,20210415_rldc,,,,1,0,,,,,1,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 20,home,Wallace-Selma,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 24,home,Wallace State,L,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
Apr 24,home,Wallace State,L,10-8,10,8,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
May 1,home,Marion Military,W,7-3,7,3,4,win,20210501_9r75,4,1,2,1,,,3,,2,,,4.0,win,20210501_9r75,,,,3,1,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
May 1,home,Marion Military,W,10-6,10,6,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
May 8,home,Southern Union State,W,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
May 10,home,Chattahoochee Valley,W,12-10,12,10,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,garrettmangione0kmh,Garrett Mangione
