date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,LSU Eunice,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 22,home,LSU Eunice,L,10-3,10,3,7.0,win,20190222_w0ch,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 24,home,LSU Eunice,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 24,home,LSU Eunice,L,11-7,11,7,4.0,win,20190224_ma6u,2,0,1,1,,,0,1,,,,,,,2,1,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 25,home,Centenary College JV,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 26,home,Bossier Parish,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 27,home,Bossier Parish,L,14-5,14,5,9.0,win,20190227_guqp,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Feb 28,home,Centenary College JV,W,3-1,3,1,2.0,win,20190228_854x,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 8,home,Sinclair,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 9,home,Sinclair,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 9,home,Sinclair,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 12,home,Ivy Tech Fort Wayne,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 19,home,Siena Heights University JV,W,15-1,15,1,14.0,win,20190319_4l98,1,0,0,,,,1,1,,,,1,,,0,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 19,home,Siena Heights University JV,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 23,home,Mid Michigan,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 23,home,Mid Michigan,W,17-4,17,4,13.0,win,20190323_4i9x,2,1,2,,,,1,,,,,,,,2,0,,,,,2,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 24,home,Mid Michigan,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 24,home,Mid Michigan,W,9-6,9,6,3.0,win,20190324_osvn,2,0,1,,,,0,,1,,,,,1,1,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 25,home,Adrian College JV,W,14-8,14,8,6.0,win,20190325_eyk0,3,0,2,,,,2,,1,,,,,,2,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 29,home,Lake Michigan,W,13-7,13,7,6.0,win,20190329_5p3v,3,1,0,,,,0,,2,,,1,,,0,0,,,,,4,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Mar 29,home,Lake Michigan,W,2-0,2,0,2.0,win,20190329_tf3m,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 2,home,Lake Michigan,W,18-8,18,8,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 2,home,Lake Michigan,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 5,home,Glen Oaks,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 5,home,Glen Oaks,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 6,home,Glen Oaks,W,17-0,17,0,17.0,win,20190406_jzem,1,1,0,,,,1,,,,,,,,0,0,,,,,1,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 6,home,Glen Oaks,W,22-7,22,7,15.0,win,20190406_oprg,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 9,home,Lansing,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 12,home,Kalamazoo Valley,W,13-10,13,10,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 12,home,Kalamazoo Valley,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 13,home,Kalamazoo Valley,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 13,home,Kalamazoo Valley,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 17,home,Olivet College JV,W,7-1,7,1,6.0,win,20190417_pu81,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 20,home,Grand Rapids,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 20,home,Grand Rapids,W,10-5,10,5,5.0,win,20190420_6o3z,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 23,home,Grand Rapids,W,10-0,10,0,10.0,win,20190423_v2gd,2,1,0,1,,,1,1,1,,,,,,1,1,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 23,home,Grand Rapids,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 26,home,Muskegon,W,14-0,14,0,14.0,win,20190426_nxco,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 26,home,Muskegon,W,10-5,10,5,5.0,win,20190426_7ms3,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 27,home,Muskegon,W,11-5,11,5,6.0,win,20190427_orjc,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
Apr 27,home,Muskegon,W,15-2,15,2,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 3,home,Marian-Ancilla,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 3,home,Marian-Ancilla,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 4,home,Marian-Ancilla,W,10-0,10,0,10.0,win,20190504_n2te,3,1,2,1,,,0,,,,,,,,3,1,,,,,3,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 4,home,Marian-Ancilla,W,10-1,10,1,9.0,win,20190504_km73,2,0,0,,,,0,,2,,,2,,,0,0,,,,,4,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 5,home,Ivy Tech Fort Wayne,W,1-0,1,0,1.0,win,20190505_s0ze,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 5,home,Ivy Tech Fort Wayne,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 8,home,Lansing,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 14,home,Mott,W,12-0,12,0,12.0,win,20190514_3nuw,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 15,home,Lansing,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 16,home,Cuyahoga,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 17,home,Cuyahoga,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 25,home,(5) Northern Oklahoma Enid,L,14-8,14,8,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 26,home,(9) Lackawanna,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
May 27,home,(8) Pasco-Hernando State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div2,Kellogg,kelloggcommunitycollege,andrewhamilton89ws,Andrew Hamilton
